item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q685	Solomon Islands	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q686	Vanuatu	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q691	Papua New Guinea	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q697	Nauru	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q710	Kiribati	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q734	Guyana	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q754	Trinidad and Tobago	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q757	Saint Vincent and the Grenadines	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q760	Saint Lucia	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q763	Saint Kitts and Nevis	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q766	Jamaica	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q769	Grenada	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q778	Bahamas	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q781	Antigua and Barbuda	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q784	Dominica	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q826	Maldives	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q833	Malaysia	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q843	Pakistan	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q854	Sri Lanka	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q902	Bangladesh	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q921	Brunei	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q924	Tanzania	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q953	Zambia	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q963	Botswana	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1005	Gambia	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1009	Cameroon	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1013	Lesotho	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1020	Malawi	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1027	Mauritius	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1029	Mozambique	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1030	Namibia	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1033	Nigeria	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1036	Uganda	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1037	Rwanda	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1042	Seychelles	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1044	Sierra Leone	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1050	Eswatini	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q31747	Irish Free State	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q1757823	member state of the Commonwealth of Nations	http://www.wikidata.org/entity/Q7785	Commonwealth of Nations
http://www.wikidata.org/entity/Q262	Algeria	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q717	Venezuela	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q794	Iran	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q796	Iraq	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q817	Kuwait	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q851	Saudi Arabia	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q878	United Arab Emirates	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q916	Angola	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q971	Republic of the Congo	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q983	Equatorial Guinea	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q1000	Gabon	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q1016	Libya	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q1033	Nigeria	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q6814225	member state of OPEC	http://www.wikidata.org/entity/Q7795	Organization of the Petroleum Exporting Countries
http://www.wikidata.org/entity/Q367672	Georgios Streit	http://www.wikidata.org/entity/Q7801	International Court of Justice
http://www.wikidata.org/entity/Q12280697	Q12280697	http://www.wikidata.org/entity/Q7801	International Court of Justice
http://www.wikidata.org/entity/Q30	United States of America	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q36	Poland	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q38	Italy	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q55	Netherlands	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q183	Germany	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q948	Tunisia	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q953	Zambia	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q1011	Cape Verde	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q3177708	Sri Mulyani Indrawati	http://www.wikidata.org/entity/Q7804	International Monetary Fund
http://www.wikidata.org/entity/Q16	Canada	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q17	Japan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q20	Norway	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q27	Ireland	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q28	Hungary	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q29	Spain	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q31	Belgium	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q32	Luxembourg	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q33	Finland	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q34	Sweden	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q35	Denmark	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q36	Poland	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q37	Lithuania	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q38	Italy	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q39	Switzerland	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q40	Austria	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q41	Greece	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q43	Turkey	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q45	Portugal	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q55	Netherlands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q77	Uruguay	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q79	Egypt	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q96	Mexico	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q114	Kenya	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q115	Ethiopia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q117	Ghana	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q142	France	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q145	United Kingdom	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q148	People's Republic of China	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q155	Brazil	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q159	Russia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q183	Germany	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q184	Belarus	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q189	Iceland	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q191	Estonia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q211	Latvia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q212	Ukraine	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q213	Czech Republic	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q214	Slovakia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q215	Slovenia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q217	Moldova	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q218	Romania	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q219	Bulgaria	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q221	North Macedonia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q222	Albania	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q224	Croatia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q225	Bosnia and Herzegovina	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q227	Azerbaijan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q228	Andorra	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q229	Republic of Cyprus	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q230	Georgia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q232	Kazakhstan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q233	Malta	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q235	Monaco	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q236	Montenegro	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q238	San Marino	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q241	Cuba	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q242	Belize	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q244	Barbados	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q252	Indonesia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q258	South Africa	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q262	Algeria	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q265	Uzbekistan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q298	Chile	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q334	Singapore	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q398	Bahrain	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q399	Armenia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q403	Serbia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q408	Australia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q414	Argentina	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q419	Peru	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q423	North Korea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q424	Cambodia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q574	East Timor	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q657	Chad	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q664	New Zealand	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q668	India	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q672	Tuvalu	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q678	Tonga	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q683	Samoa	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q685	Solomon Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q686	Vanuatu	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q691	Papua New Guinea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q695	Palau	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q697	Nauru	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q702	Federated States of Micronesia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q709	Marshall Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q710	Kiribati	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q711	Mongolia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q712	Fiji	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q717	Venezuela	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q730	Suriname	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q733	Paraguay	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q734	Guyana	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q736	Ecuador	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q739	Colombia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q750	Bolivia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q754	Trinidad and Tobago	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q757	Saint Vincent and the Grenadines	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q760	Saint Lucia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q763	Saint Kitts and Nevis	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q766	Jamaica	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q769	Grenada	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q774	Guatemala	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q778	Bahamas	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q781	Antigua and Barbuda	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q783	Honduras	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q784	Dominica	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q786	Dominican Republic	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q790	Haiti	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q792	El Salvador	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q794	Iran	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q796	Iraq	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q800	Costa Rica	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q804	Panama	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q805	Yemen	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q810	Jordan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q811	Nicaragua	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q813	Kyrgyzstan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q817	Kuwait	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q819	Laos	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q822	Lebanon	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q826	Maldives	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q833	Malaysia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q836	Myanmar	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q837	Nepal	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q842	Oman	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q843	Pakistan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q846	Qatar	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q851	Saudi Arabia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q854	Sri Lanka	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q858	Syria	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q863	Tajikistan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q869	Thailand	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q874	Turkmenistan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q878	United Arab Emirates	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q881	Vietnam	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q884	South Korea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q889	Afghanistan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q902	Bangladesh	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q912	Mali	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q916	Angola	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q917	Bhutan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q921	Brunei	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q924	Tanzania	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q928	Philippines	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q929	Central African Republic	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q945	Togo	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q948	Tunisia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q953	Zambia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q954	Zimbabwe	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q958	South Sudan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q962	Benin	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q963	Botswana	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q965	Burkina Faso	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q967	Burundi	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q970	Comoros	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q971	Republic of the Congo	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q974	Democratic Republic of the Congo	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q977	Djibouti	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q983	Equatorial Guinea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q986	Eritrea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1000	Gabon	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1005	Gambia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1006	Guinea	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1007	Guinea-Bissau	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1008	Ivory Coast	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1009	Cameroon	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1011	Cape Verde	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1013	Lesotho	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1014	Liberia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1016	Libya	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1019	Madagascar	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1020	Malawi	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1025	Mauritania	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1027	Mauritius	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1028	Morocco	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1029	Mozambique	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1030	Namibia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1032	Niger	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1033	Nigeria	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1036	Uganda	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1037	Rwanda	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1039	São Tomé and Príncipe	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1041	Senegal	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1042	Seychelles	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1044	Sierra Leone	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1045	Somalia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1049	Sudan	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q1050	Eswatini	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q2895	Byelorussian Soviet Socialist Republic	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q4628	Faroe Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q5785	Cayman Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q7159	African Union	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q7172	Arab League	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q13353	Montserrat	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q14773	Macau	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q21203	Aruba	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q25228	Anguilla	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q25279	Curaçao	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q25305	British Virgin Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q26273	Sint Maarten (Dutch part)	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q26988	Cook Islands	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q33788	New Caledonia	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q34020	Niue	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q36823	Tokelau	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q123209	Latin Union	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q159583	Holy See	http://www.wikidata.org/entity/Q7809	UNESCO
http://www.wikidata.org/entity/Q190353	Sovereign Military Order of Malta	http://www.wikidata.org/entity/Q7809	UNESCO
