item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q3985629	The All-Star Sessions	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3987039	The Final Separation	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3987188	The Gathering	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3987521	The Height of Callousness	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3987553	The Hinderers	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3989371	The Song Remains Insane	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3989713	The Truth	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3990119	The Wreck-Age	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3990501	This Is Love, This Is Murderous	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3992062	To My Surprise	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q3998661	Tribus	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4002736	Ugly	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4006056	Unplugged at the Lowlands Festival '97	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4017704	Wake Up	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4022939	You're a Lie	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4023067	Young the Giant	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4031438	44 Minutes	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4033158	A Vision of Misery	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4033732	All Boro Kings	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4037340	Digital (Did You Tell)	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4038095	Enter My Religion	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4040605	Hesitate	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4042404	L.A. Blues Authority Volume II: Glenn Hughes – Blues	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4043700	Mantra	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4044276	Millennium	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4050348	Summer Breeze	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4050480	Symbolic	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4050979	The Blister Exists	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4175777	I'd Come for You	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4175856	This Afternoon	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4175868	Figured You Out	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4176645	Worthy to Say	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4176835	Shakin' Hands	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4178705	If Today Was Your Last Day	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4179579	Davidian	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4180544	Feelin' Way Too Damn Good	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4180616	Animals	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4181210	Something in Your Mouth	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4346496	My Curse	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4353542	Trevor Peres	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4354799	Carver City	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4519879	Whose Life	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4597473	Because of You	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4657299	A Higher Form of Killing	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4659070	A Public Disservice Announcement	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4676686	Act of God	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4690638	After the Fall	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4728783	All Hail to Thee	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4729128	All My Real Friends	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4730081	All or Nothing	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4753411	And You Were a Crow	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4763130	Anger Rising	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4769485	Annihilation Principle	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4779164	Apartment	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4790892	Arise	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4818539	Attitude	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4828998	Avital Tamir	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4839743	Backstabber	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4840293	Bad Girlfriend	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4857730	Baptized in Blood	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4868244	Bastards	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4880196	Beethoven on Speed	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4880303	Before Turning the Gun on Himself	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4880798	Behind Crimson Eyes	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4889622	Bennet	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4896959	Best of Me	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4900021	Beyond Recognition	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4900098	Beyond the Crimson Horizon	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4909880	Bill Leeb	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4914286	Bingo!	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4918831	Bite the Hand That Bleeds	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4920667	Black Dog Barking	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4924717	Blame It on the Boom Boom	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4926589	Blind Man	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4928041	Bloodwork	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4930102	Blue in the Face	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4938334	Boiler Room	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4960202	Breed the Killers	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4986686	Built to Perform	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q4990953	Livia Zita	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5001136	Bury the Lies	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5003896	By the Way	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5028921	Can't LIVE Without It	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5087311	Chasing Ghosts	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5104202	Choke	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5109889	Christian Martucci	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5140037	Code Orange	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5150466	Coma Rage	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5151048	Come Again	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5151192	Come Morning We Fight	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5159051	Concrete Jungle	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5174116	Cosmic Universal Fashion	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5182424	Crashing Around You	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5223708	Darkness Within	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5229402	Degradation Trip Volumes 1 & 2	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5243348	Days Turn Blue to Gray	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5244662	De Novo Dahl	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5245072	Dead & Alive	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5245156	Dead Embryonic Cells	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5253975	Delilah	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5263728	Descent	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5267349	Devil on My Shoulder	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5270974	Diamond on a Landmine	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5275820	Digital Connectivity	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5280969	Dirty Americans	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5281309	Disarm the Descent	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5286119	Do Me a Favor	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5288169	Dog Days	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5291504	Don't Care	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5302841	Down Low	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5306751	Dreams of the Carrion Kind	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5360547	Elias Mallin	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5376195	Endless War	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5395608	Take My Scars	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5406690	Freddy vs. Jason	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5411302	Beautiful Mourning	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5422559	Eyal Levi	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5434512	Far Away	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5447242	Fiend	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5466897	For Those Who Dare	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5466925	For When It Rains	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5505469	From Now On...	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5505531	From This Day	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5564353	Girl Anachronism	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5565705	Give Me What I Want	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5607798	Whiplash	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5643206	Hallucinations	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5643302	Halo	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5654179	A Nightmare to Remember	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5681201	Hate My Life	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5734825	Right Now	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5737347	Here I Stand	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5738238	Heresy	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5785804	Black Crow on a Tombstone	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5804517	Destroy The Map	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5888400	Home Grown	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5914785	House of Cards	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5967940	La puta y el diablo	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5973880	Lethal	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q5990411	Mala sangre	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6007665	Imprint	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6009416	In Exile	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6009556	In Gold Blood	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6010068	In My Blood	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6011082	In Waves	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6019475	Mission Statement	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6037881	Inside Yours	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6042295	Insult to Injury	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6085929	Isolation	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6095945	Q6095945	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6126260	Sesión 2	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6144290	The Count of Tuscany	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6145571	The gathering	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6315274	Sillyworld	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6316476	Just You, Just Me	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6372680	Karma to Burn	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6404361	Kicking and Screaming	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6407233	Kill to Believe	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6418669	Slave New World	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6423174	Know Your Enemy	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6432393	Korn Live: The Encounter	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6533040	Let Your Hair Down	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6550332	Linchpin	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6553258	Line in the Sand	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6651966	Little Smirk	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6654391	Live! in Chicago	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6654485	Live: In Paradise	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6665942	Loco	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6666084	Locust	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6671671	Lonely Train	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6682464	Los Angeloser	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6690714	Love Is Gone	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6691816	Love in Slow Motion	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6718579	MTV2 Headbangers Ball, Vol. 2	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6718580	MTV2 Headbangers Ball: The Revenge	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6739108	Make Up Your Mind	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6788547	Matt DeVries	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6789754	Matters at All	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6810213	Meir	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6858778	Millennium	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6875463	Misha Mansoor	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q6945051	My Body	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7033417	Night Reconnaissance	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7045035	No Surprise	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7045167	No Way But the Hard Way	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7049277	None Shall Defy	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7062129	Not Meant to Be	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7062695	Nothing'$ $acred	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7062745	Nothing Could Come Between Us	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7078775	Of Love and Lunacy	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7081477	Oildale (Leave Me Alone)	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7083352	Old	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7085551	Older... Budweiser	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7093617	One with the Underdogs	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7098977	Optimum Wound Profile	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7107000	Oslo: Burning the Bridge to Nowhere	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7111596	Out of Our Minds	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7111750	Out of the Darkness	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7142928	Past and Present – Live in Concert	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7203092	Play Your Old Stuff	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7204185	Please Come In	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7208435	Poison	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7236856	Powersurge	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7238971	Pray for Villains	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7247780	Product of Society	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7261724	Push	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7280861	Radio JXL: A Broadcast from the Computer Hell Cabin	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7284496	Rain Wizard	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7316633	Retaliation	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7332501	Ride On	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7339532	Road to Bloodshed	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7375238	Royseven	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7379011	Rules and Games	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7379932	Runnin' Wild	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7402258	Saint Veronika	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7419783	Santa Monica	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7429036	Say Yeah	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7456310	Set the World on Fire	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7456779	Seton Daunt	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7499819	Shock	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7499853	Shock Waves	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7501477	Shores of California	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7502408	Shot in the Dark	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7507559	Sick Bubblegum	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7515797	Silver (Take My Hand)	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7521933	Since You've Been Gone	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7522637	Sing	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7535316	Skin	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7535327	Skin Chamber	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7546497	Smothered	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7549165	So Far So Good	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7549173	So Fine!	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7549290	So Happy	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7551863	Socialized Hate	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7563393	Sore	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7564442	Soulcreek	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7573702	Sparks	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7598111	Stand Up and Run	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7620118	Storm Corrosion	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7635143	Sugoi Indeed	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7635415	Suiciety	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7645929	Surface Patterns	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7646615	Surprise Surprise	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7662721	Synthetic	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7674080	Tactical Neural Implant	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7679379	Tales of a Traveler	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7699356	Ten Ton Hammer	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7703805	Territory	http://www.wikidata.org/entity/Q18628	Roadrunner Records
http://www.wikidata.org/entity/Q7705399	Terzo Mondo	http://www.wikidata.org/entity/Q18628	Roadrunner Records
