item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q7732381	The Ernie Kovacs Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7733548	The Father Clements Story	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7733753	The Fifth Corner	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7733822	The Fighting Fitzgeralds	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734089	The First Christmas: The Story of the First Christmas Snow	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734121	The First Easter Rabbit	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734169	The First Olympics: Athens 1896	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734449	The Flintstone Funnies	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734450	The Flintstone Primetime Specials	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734452	The Flintstones' New Neighbors	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734455	The Flintstones: Fred's Final Fling	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734456	The Flintstones: Jogging Fever	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734457	The Flintstones: Little Big League	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734460	The Flintstones: Wind-Up Wilma	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734468	The Flip Wilson Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734502	The Floppy Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7734759	The Ford Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7735006	The Four Feathers	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7735480	The Funny Side	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7735964	The Gathering Storm	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7736182	The George Sanders Mystery Theater	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7736611	The Girl with Something Extra	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7736656	The Gisele MacKenzie Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7737829	The Great Los Angeles Earthquake	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7738037	The Greatest Gift	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7738748	The Hanged Man	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7740063	The Home Court	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7741510	The Imogene Coca Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743110	The Jensen Project	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743268	The Jim Henson Hour	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743281	The Jimmy Durante Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743342	The Joey Bishop Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743372	The John Forsythe Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743521	The Joseph Cotten Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743765	The Judge and Jake Wyler	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7743978	The Karate Kid	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7744235	The Kid Super Power Hour with Shazam!	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7744247	The Kid with the 200 I.Q.	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7744279	The Kids From C.A.P.E.R.	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7744963	The Krofft Superstar Hour	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7745827	The Last Hurrah	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7746385	The Law Firm	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7746818	The Legend of the Golden Gun	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7747589	The Little Drummer Boy	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7747702	The Little Rascals Christmas Special	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7748218	The Long Island Incident	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7749410	The Magic Clown	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7749580	The Magnificent Marble Machine	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7750396	The Marriage	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7750431	The Marsha Warfield Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7750449	The Martha Raye Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7750453	The Martian Chronicles	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7750773	The McLean Stevenson Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7751238	The Michael Richards Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7751326	The Midnight Special	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7751401	The Mike O'Malley Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752107	The Montefuscos	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752246	The More You Know	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752680	The Murder of Mary Phagan	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752855	The Mysterious Origins of Man	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752976	The NBC Comedy Hour	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7752977	The NBC Monday Movie	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7753481	The New Adventures of Flash Gordon	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7753510	The New Archie and Sabrina Hour	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7753750	The New Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7755303	The Ordeal of Dr. Shannon	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7755483	The Other Half	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7756106	The Parent Trap III	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7756107	The Parent Trap IV: Hawaiian Honeymoon	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7756383	The Paul Reiser Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7756385	The Paul Winchell Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7756600	The People's Choice	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7757075	The Pied Piper of Hamelin	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7757700	The Polly Bergen Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7757984	The Powers That Be	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7758825	The Pursuit of Happiness	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7759069	The Questor Tapes	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7760256	The Rerun Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7760333	The Restless Gun	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7760470	The Return of the World's Greatest Detective	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7760655	The Richard Pryor Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7761627	The Rousters	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7761956	The Sacketts	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7762924	The Second Half	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7763683	The Shari Lewis Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7764188	The Silence	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7764567	The Six of Us	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7765308	The Sophisticated Gents	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7766497	The Steve Allen Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7767666	The Swift Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7767861	The Tab Hunter Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7768049	The Tall Man	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7768244	The Ted Steele Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7768379	The Temptations	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7769319	The Time Machine	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7769576	The Tony Martin Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7769641	The Tortellis	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7770933	The Two Mrs. Grenvilles	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7773769	The Waverly Wonders	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7774323	The Westerner	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7774628	The Who, What, or Where Game	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7775107	The Winds of Kitty Hawk	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7775377	The Wizard of Odds	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7775891	The World's Most Dangerous Magic	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7776150	The World of Mr. Sweeney	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7796640	Thoroughbred Racing on NBC	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7796842	Those She Left Behind	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7797806	Three Sisters	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7797961	Three for the Money	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7797992	Three on a Match	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7798899	Thunder	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7805041	Time Machine	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7805207	Time Warp Trio	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7811099	To Say the Least	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7820241	Tomorrow	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7821460	Tonight Starring Jack Paar	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7821462	Tonight Starring Steve Allen	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7836689	Treasure Hunters	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7855793	Turnabout	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7886042	Union Square	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7912056	Valley Forge	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7926588	Victoria Beckham: Coming to America	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7930621	Village Barn	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7945185	W.E.B.	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7977972	Weakest Link	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7979415	Weekend	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7979443	Weekend Today	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7980600	Welcome Aboard	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7988951	Westinghouse Playhouse	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7989825	Westwind	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7990836	What's This Song?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7992953	When the Bough Breaks	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7993252	Where Have All The People Gone?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7993409	Where in the World Is Matt Lauer?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7997272	Who Is Simon Miller?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7997364	Who Said That?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7997410	Who Wants to Marry My Dad?	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q7998171	Wichita Town	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8000825	Wild Texas Wind	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8002649	Will: G. Gordon Liddy	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8025600	Winner Take All	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8025635	Winnetka Road	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8025704	Winning Streak	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8034407	Wordplay	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8034890	Working	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8035462	World Business Review	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8056587	You're Putting Me On	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8056639	You're in the Super Bowl, Charlie Brown	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8057929	Young Arthur	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8058314	Young Mr. Bobbin	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8058801	Your Favorite Story	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8058802	Your First Impression	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8058900	Your Number's Up	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8058931	Your Show Time	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8281555	Crossing Lines	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q8327345	Got Talent	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q9024245	ALF Tales	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q9087111	Game 6 of the 1998 NBA Finals	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q9357747	The Absent-Minded Professor	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q9666186	Brave New World	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10335427	Name Your Adventure	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10340996	One World	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10360020	Return to Peyton Place	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10372295	Sk8	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10373620	The Space Kidettes	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10381545	The Legend of Sleepy Hollow	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q10860942	Q10860942	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q11750626	Someone She Knows	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q11762659	Flight 90: Disaster on the Potomac	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q11867219	The Man in the Santa Claus Suit	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12061166	The Life of Riley	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12061901	Mister Peepers	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12100139	The 3,000 Mile Chase	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12101494	The Awakening Land	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12107758	City Beneath the Sea	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12125197	Jack Frost	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12125328	Kate's Secret	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12126492	Nevada Smith Tv	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12127336	Scott Joplin	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12127507	Silent Witness	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12127555	Snowbeast	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12132410	When Every Day Was the Fourth of July	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12956598	Celebrity	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q12981866	The Detectives Starring Robert Taylor, season 3	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13148212	The Blacklist	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13211494	The Michael J. Fox Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13218438	Sean Saves the World	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13218686	Chicago P.D.	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13359905	Crisis	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13382543	Believe	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13405335	Welcome to the Family	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13417244	Brooklyn Nine-Nine	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13426944	Good Time Harry	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13462852	Lights Out	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13512242	Monster Squad	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13582312	Siberia	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q13584064	About a Boy	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14325185	Get Out Alive with Bear Grylls	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14752495	The Eddie Capra Mysteries	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14898907	The Million Second Quiz	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14905861	Almost Home	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14948318	Law & Order: Special Victims Unit, season 15	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q14948348	Fatal Vision	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15039556	The Hijacking of the Achille Lauro	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15043510	Miss Universe 2014	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15055110	The New Shmoo	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15062012	Evita Peron	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072117	The Long Hot Summer	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072801	Cameo Theatre	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072821	Hell Town	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072824	J.J. Starbuck	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072845	The Night Shift	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15072905	Miss Susan	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15123503	The Adventures of Mark & Brian	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15131236	Growing Up Fisher	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15274593	Late Night with Seth Meyers	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15283137	The Sound of Music Live	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15303732	The Tonight Show Starring Jimmy Fallon	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15678178	Hollywood Game Night	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15852138	Q15852138	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q15982347	Undateable	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16002845	American Dream Builders	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16166269	Ringo	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16201041	Homeland Security	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16251598	How to Break Up a Happy Divorce	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16251860	The Innocent	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16252656	The Loneliest Runner	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16387246	Nancy	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16562668	Halloween: Extended Edition	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16638419	Q16638419	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16648347	Kid 'n Play	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16654154	The Red Pony	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16664790	Mister Magoo	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16673213	Rosemary's Baby	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16679145	Taxi Brooklyn	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16681868	Deadly Pursuits	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16717450	C.A.T. Squad	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16717452	C.A.T. Squad: Python Wolf	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16826537	The Baby Borrowers	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16827287	The Biggest Loser, season 2	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16846427	Bridge Across Time	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16860504	State of Affairs	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16862988	Constantine	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16864695	Q16864695	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16880001	The Blue Knight	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16909472	Dragnet franchise	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16915631	The Mysteries of Laura	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16919099	Poor Devil	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16944557	Remember this Date	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16950714	Battlestars	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16953451	Thank God You're Here	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16953568	Most Outrageous Moments	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16953609	The Atom Ant/Secret Squirrel Show	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16954615	The Great American Road Trip	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16956350	New Year's Eve with Carson Daly	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16957675	Next Action Star	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16958201	Imagine That	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16962735	Lipshitz Saves the World	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16963066	My Hero	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16963331	Hot Country Nights	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16974089	A to Z	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16983503	Bad Judge	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16992061	Dress Gray	http://www.wikidata.org/entity/Q13974	NBC
http://www.wikidata.org/entity/Q16992481	Emerald City	http://www.wikidata.org/entity/Q13974	NBC
