item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q5291494	P5+1	http://www.wikidata.org/entity/Q145	United Kingdom
http://www.wikidata.org/entity/Q15978258	Five Eyes	http://www.wikidata.org/entity/Q145	United Kingdom
http://www.wikidata.org/entity/Q17076426	G4	http://www.wikidata.org/entity/Q145	United Kingdom
http://www.wikidata.org/entity/Q25180	cat organ	http://www.wikidata.org/entity/Q146	house cat
http://www.wikidata.org/entity/Q2785359	cat café	http://www.wikidata.org/entity/Q146	house cat
http://www.wikidata.org/entity/Q19771	G20	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q27231	East Asia	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q29520	China	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q146905	Zangger Committee	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q243630	BRICS	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q833202	BRIC	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q842304	Chindia	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q5291494	P5+1	http://www.wikidata.org/entity/Q148	People's Republic of China
http://www.wikidata.org/entity/Q1388567	FIGS	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q2511187	official languages of the United Nations	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q13639115	official languages of the European Union	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q203925	fish and chips	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q268114	Fisherman's soup	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q312766	akutaq	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q564573	canh chua	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q594675	fishcake	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q635675	Waterzooi	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q828043	bouillabaisse	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q1420442	Lohikeitto	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q1810575	Thieboudienne	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q1936949	Q1936949	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q2060858	Cachupa	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q2251212	Brudet	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q2421293	Tataki	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q3062329	Hanpen	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q3482318	Q3482318	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q3973633	Q3973633	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q4116140	Fesikh	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q4164590	Mahyawa	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q4200659	Pempek	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q4350424	Amok trey	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q4535039	Q4535039	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q5019102	Caldillo de congrio	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q5208801	Dahi machha	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q5454607	Fish chowder	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q6723519	Machha Jhola	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q7260511	Q7260511	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q7348639	Hinava	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q7362583	Lekor	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q7449844	Semur	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q7540240	Sliced fish soup	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q11802933	paprykarz szczeciński	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q16979517	Umai	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q18355332	Sarsiado	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q20987430	Malu Mirisata	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q21083980	Q21083980	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q27972934	buchimgae	http://www.wikidata.org/entity/Q152	fish
http://www.wikidata.org/entity/Q154	alcoholic beverage	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q374	vodka	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q542594	Angostura bitters	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q654895	orange bitters	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q898473	paper chromatography demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q898735	collodion	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q904180	Pharaoh's serpent	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q1053121	Cellulosic ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q1273645	E10	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q1938578	Mirto	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q2605029	eau de toilette	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q3281553	Q3281553	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q3408609	Bargnolino	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q3991344	Tilus	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q4307706	Formic acid alcohol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q5332139	Ecalene	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q5637550	Hadacol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q10589769	Motyl	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q11725425	Q11725425	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q11789394	Nalew	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q11874785	Lasol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q12025737	Q12025737	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q12041115	Q12041115	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q14819884	response to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q14901444	cellular response to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q14911779	ethanol catabolic process	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q21096465	ethanol binding	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q21431916	ethanol metabolic process	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22275672	hexose catabolic process to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22275673	glycolytic fermentation to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22275677	mixed acid fermentation	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22281881	pentose catabolic process to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22281883	xylose catabolic process to ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22281895	ethanol biosynthetic process	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22281915	glucose catabolic process to D-lactate and ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22282102	acetate catabolic process to butyrate, ethanol, acetone and butanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q22282770	acetyl-CoA biosynthetic process from ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q25312683	Nylon rope trick	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30102291	Amino Acid metabolism	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30225384	Folate-Alcohol and Cancer Pathway Hypotheses	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30225393	Cytosine methylation	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30225499	One Carbon Metabolism	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30230811	Cocaine metabolism	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q30231061	EV release from cardiac cells and their functional effects	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q44012441	Ethanol effects on histone modifications	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q44054309	One Carbon Metabolism	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q44057484	Amino Acid metabolism	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q50295283	MEOS oxidizes ethanol to acetaldehyde	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q50295321	ethanol + NAD+ => acetaldehyde + NADH + H+	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q50737934	BP Unleaded 91 with up to 10% Ethanol	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q56849906	Ethanol metabolism resulting in production of ROS by CYP2E1	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64810102	boiling point determination demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64821352	sublimation demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64821384	chromatography on chalk demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64821452	leaf pigment extraction demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64822258	gas preparation by reaction with acid demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64822284	titration demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64847471	sodium chloride electrolysis demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64853633	fireproof banknote demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64859614	how to distinguish methanol from ethanol - demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64859731	preparation of acetaldehyde from ethanol - demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64859873	esterification demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64861481	DNA extraction demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q64863437	solubility of lipids demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q65028352	Pharaoh's serpent demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q65924233	flame test for group 1 and group 2 metals - demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q65924282	sodium detection in table salt demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q65924431	thunder in a test tube	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q65934249	non burning handkerchief chemical demonstration	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q85877744	Asturian Cider	http://www.wikidata.org/entity/Q153	ethanol
http://www.wikidata.org/entity/Q430252	ABC goods	http://www.wikidata.org/entity/Q154	alcoholic beverage
http://www.wikidata.org/entity/Q8152262	Kupala Night	http://www.wikidata.org/entity/Q154	alcoholic beverage
http://www.wikidata.org/entity/Q18	South America	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q4264	Mercosur	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q12585	Latin America	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q19771	G20	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q119490	South American Plate	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q182500	Community of Portuguese Language Countries	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q236118	Southern Cone	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q243630	BRICS	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q286946	ABC nations	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q377916	Ibero-America	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q833202	BRIC	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q1072120	Missile Technology Control Regime	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q1258241	Lusophone	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q155	Brazil
http://www.wikidata.org/entity/Q205569	Zirbenlikör	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q12335442	Sjus	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q14911777	alcohol metabolic process	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q21114284	alcohol binding	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q21157764	alcohol catabolic process	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q22273187	cellular response to alcohol	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q22273442	response to alcohol	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q22274656	alcohol biosynthetic process	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q22320731	alcohol transmembrane transporter activity	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q50288581	ALPI dimer hydrolyses phosphate monoesters	http://www.wikidata.org/entity/Q156	alcohols
http://www.wikidata.org/entity/Q7779	Commonwealth of Independent States	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q19771	G20	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q146905	Zangger Committee	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q243630	BRICS	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q318693	Collective Security Treaty Organisation	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q673158	Wassenaar Arrangement	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q833202	BRIC	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q1072120	Missile Technology Control Regime	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q1824234	International Investment Bank	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q2628395	Eurasian Economic Space	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q2663713	Eurasian Customs Union	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q4173083	Eurasian Economic Union	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q5291494	P5+1	http://www.wikidata.org/entity/Q159	Russia
http://www.wikidata.org/entity/Q197961	optical fiber cable	http://www.wikidata.org/entity/Q162	optical fiber
http://www.wikidata.org/entity/Q208273	NFPA 704	http://www.wikidata.org/entity/Q164	square
http://www.wikidata.org/entity/Q1128619	square tiling	http://www.wikidata.org/entity/Q164	square
http://www.wikidata.org/entity/Q2789507	The Loire Valley between Sully-sur-Loire and Chalonnes	http://www.wikidata.org/entity/Q165	sea
http://www.wikidata.org/entity/Q97	Atlantic Ocean	http://www.wikidata.org/entity/Q166	Black Sea
http://www.wikidata.org/entity/Q20018609	oceans of the world	http://www.wikidata.org/entity/Q166	Black Sea
http://www.wikidata.org/entity/Q915684	Lorentz–Lorenz equation	http://www.wikidata.org/entity/Q167	pi
http://www.wikidata.org/entity/Q1390239	Law of Stokes	http://www.wikidata.org/entity/Q167	pi
http://www.wikidata.org/entity/Q2115969	reduced Planck constant	http://www.wikidata.org/entity/Q167	pi
http://www.wikidata.org/entity/Q8216	Greek alphabet	http://www.wikidata.org/entity/Q168	Π
http://www.wikidata.org/entity/Q2500956	Urojo	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q2557649	amba	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q4243948	Mango pomelo sago	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q4661429	Aam papad	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q5094988	Chhundo	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q15952031	mango juice	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q53755168	Aavakaaya	http://www.wikidata.org/entity/Q169	mango
http://www.wikidata.org/entity/Q578170	contiguous United States	http://www.wikidata.org/entity/Q173	Alabama
http://www.wikidata.org/entity/Q175	São Paulo (state)	http://www.wikidata.org/entity/Q174	São Paulo (city)
http://www.wikidata.org/entity/Q1415666	Greater São Paulo	http://www.wikidata.org/entity/Q174	São Paulo (city)
http://www.wikidata.org/entity/Q795077	Eastern Canada	http://www.wikidata.org/entity/Q176	Quebec
http://www.wikidata.org/entity/Q86048541	East of Manitoba	http://www.wikidata.org/entity/Q176	Quebec
http://www.wikidata.org/entity/Q4118252	Pizza-ghetti	http://www.wikidata.org/entity/Q177	pizza
http://www.wikidata.org/entity/Q548521	Pasta alla Norma	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q723975	túrós csusza	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q1052236	pasta salad	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q1137803	Pasta e fagioli	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q1761000	Pasta con le sarde	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q3897485	pasta al forno	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q5016033	cacio e pepe	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q7142949	pasta al pomodoro	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q7142950	Pasta primavera	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q16668438	Q16668438	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q16681133	Q16681133	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q18149982	Ciceri e Tria	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q24940816	pasta e ceci	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q55641393	pasta alla gricia	http://www.wikidata.org/entity/Q178	pasta
http://www.wikidata.org/entity/Q770263	Boeing 7x7 series	http://www.wikidata.org/entity/Q179	Boeing 747
http://www.wikidata.org/entity/Q20978177	Ariana Afghan Airlines aircraft fleet	http://www.wikidata.org/entity/Q179	Boeing 747
http://www.wikidata.org/entity/Q3568028	Wikimedia Movement	http://www.wikidata.org/entity/Q180	Wikimedia Foundation
http://www.wikidata.org/entity/Q5570513	Global Network Initiative	http://www.wikidata.org/entity/Q180	Wikimedia Foundation
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q8268	Eurozone	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q19771	G20	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q27496	Western Europe	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q27509	Central Europe	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q30386	Alpenländer	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q146905	Zangger Committee	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q566397	Weimar Triangle	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q673158	Wassenaar Arrangement	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q712129	EU three	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q782942	Australia Group	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q1072120	Missile Technology Control Regime	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q1151241	German-speaking Europe	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q1969730	Schengen Area	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q2103943	DING FLOF BIPS	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q5291494	P5+1	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q5440547	federal parliamentary republic	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q17076426	G4	http://www.wikidata.org/entity/Q183	Germany
http://www.wikidata.org/entity/Q7779	Commonwealth of Independent States	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q27468	Eastern Europe	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q146905	Zangger Committee	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q318693	Collective Security Treaty Organisation	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q2628395	Eurasian Economic Space	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q2663713	Eurasian Customs Union	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q4173083	Eurasian Economic Union	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q4533022	ethnic territory of the Belarusians	http://www.wikidata.org/entity/Q184	Belarus
http://www.wikidata.org/entity/Q233729	list of national anthems	http://www.wikidata.org/entity/Q187	Il Canto degli Italiani
http://www.wikidata.org/entity/Q1388567	FIGS	http://www.wikidata.org/entity/Q188	German
http://www.wikidata.org/entity/Q1572989	Hamburger Dialekt	http://www.wikidata.org/entity/Q188	German
http://www.wikidata.org/entity/Q13639115	official languages of the European Union	http://www.wikidata.org/entity/Q188	German
http://www.wikidata.org/entity/Q8932	European Economic Area	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q27479	Northern Europe	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q52062	Nordic countries	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q782942	Australia Group	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q877399	North Atlantic Treaty	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q1072120	Missile Technology Control Regime	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q1151921	Nordic Passport Union	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q1969730	Schengen Area	http://www.wikidata.org/entity/Q189	Iceland
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q8268	Eurozone	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q27479	Northern Europe	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q39731	Baltic States	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q52062	Nordic countries	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q673158	Wassenaar Arrangement	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q782942	Australia Group	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q805727	Baltics	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q1480793	Nuclear Suppliers Group	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q1969730	Schengen Area	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q59987349	New Hanseatic League	http://www.wikidata.org/entity/Q191	Estonia
http://www.wikidata.org/entity/Q3962257	outer solar system	http://www.wikidata.org/entity/Q193	Saturn
http://www.wikidata.org/entity/Q10220	Coussin de Lyon	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q29330	Jaffa Cakes	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q30186	chocolate cake	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q131442	Sachertorte	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q148588	Zaunerstollen	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q263223	Mozartkugel	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q295568	Dobos torte	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q386531	Death by Chocolate	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q657007	chocolate letter	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q659636	Q659636	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q714179	Snickers	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q739929	cafe mocha	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q788124	Bachwürfel	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q869700	Swiss chocolate	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q960635	cat tongue	http://www.wikidata.org/entity/Q195	chocolate
http://www.wikidata.org/entity/Q973698	groom's cake	http://www.wikidata.org/entity/Q195	chocolate
