item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q329623	Adrian Scott Stokes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q353841	Fernando de Rojas	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q381299	Louis-Michel van Loo	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q427999	Martín Rico	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q434916	Luigi Russolo	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q437792	Konstantin Korovin	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q468618	Dominique Vivant	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q506211	Wacław Zawadowski	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q512863	Juan de Flandes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q535048	Edwin Scharff	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q549526	Louis Van Lint	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q573224	Peter Ackermann	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q590934	Sebastiaen van Aken	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q599125	Rafael Berenguer y Condé	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q615701	Eduardo Rosales	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q651100	Xavier Bueno	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q680053	Alexander von Wagner	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q722092	Leone Leoni	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q737170	Henri de Favanne	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q963476	Master of the Legend of Saint Lucy	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q972592	Gaetano Brunetti	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q981091	Piet Verhaert	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q981627	Felipe Bigarny	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1038450	Józef Pankiewicz	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1043318	Carlos de Haes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1074555	Margherita Caffi	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1287875	Eduard Aigner	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1346343	Louis Marcoussis	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1528623	Giuseppe Recco	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1583928	Hansl Bock	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1635814	Hugo Vogel	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1809691	Balthasar Coymans	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1885642	Lou Loeber	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q1964962	Jan van Heel	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2054418	Rafael Barradas	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2130939	Luis de Vargas	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2155895	Philippe Swyncop	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2165341	Romulo Cincinato	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2261310	Dello di Niccolò Delli	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2265356	Orazio Borgianni	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2278905	Paolo da San Leocadio	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2322274	Michael Parkes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2340302	Donato Creti	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2386818	Pol Mara	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2387247	Tadeusz Gorecki	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2422529	Willem Hofhuizen	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2459649	Johannes van der Beeck	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2462938	Balthazar Gerbier	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2574231	Johannes Hendricus Jurres	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2574928	Wilhelm Schmurr	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2597210	Wladyslaw Jahl	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2748318	Lucas Franchoys the Elder	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2834961	Alfred Bastien	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2846401	Andrea Procaccini	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2848308	André Minaux	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2854268	Antoine Mortier	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q2883540	Luis Astrana Marín	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3035468	Dominic Serres	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3047478	Edgar Alwin Payne	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3130288	Henk van Gemert	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3264972	Hubertine Heijermans	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3295343	Martin Bloch	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3302247	Max Moreau	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3651379	Guillem Soler	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q3837032	Lorenzo Onofrio Colonna	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q4239919	Iosif Krachkovsky	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q4887234	Josep Vergara	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5403225	Ethel Walker	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5565429	Giuseppe Gricci	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5565516	Giuseppe Romani	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5571431	Yngve Berg	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5667423	Joseph Flaugier	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5819735	Eduardo Sojo	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5833012	Q5833012	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5866489	Francisco Laporta Valor	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5913579	Ignacio Suárez Llanos	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5948770	Juan Cervera Sanchís	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5994501	Manuel Ussel de Guimbarda	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q6069946	Pedro Relins	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q6096998	Rafael Argelés	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q6108700	Richard Sargent	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q6122952	Sebastián Muñoz	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q6252800	John Phillip	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q7272380	Quintana Olleras	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q7326615	Richard Hunt	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q7416550	Sandra Blow	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q7434033	Scipione Vannutelli	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q8017860	William Russell Flint	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q9058232	José Benlliure Ortiz	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q9093263	Vicente Cutanda Toraya	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11039545	Josep Cusachs	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11087095	Jean de Courbes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11312415	Médard Verburgh	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11718867	Jan Rubczak	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11730914	Joseph Marszewski	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11738151	Kazimierz Mordasewicz	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q11977222	Ingerid P. Kuiters	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q13620005	Eugène Lücker	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q13735849	Jan Sleper	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q15970244	Marius Engalière	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q16031768	Archibald David Reid	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q16782020	Plácido Francés y Pascual	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q17479789	Vicente Urrabieta	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q18353454	Emilio Savonanzi	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q18507729	Alexandre Millin du Perreux	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q18508470	Louis-Eugène Ginain	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q19800862	James Canter	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q19860975	Georges Dorignac	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q19983484	C. F. Wicksteed	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q20021809	Franz Meerts	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q21029538	Teófilo Rufflé	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q21091511	Emmanuel Michel Benner	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q21281781	Santiago Llanta y Guerin	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q21528825	Jan Floris I	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q21559276	Q21559276	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q22001988	Joseph Bouton	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q22003033	Maurice Fromkes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q22809505	Yvette Alde	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q23000729	Paul Schroeter	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q24073704	Chris Huidekoper	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q24074481	Abraham S. Smalt	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q24260636	Ángel Pons	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q26709650	Antoine Boudet	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q26763840	Antonio Raffaele Calliano	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q27049914	Willem Knip	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q27050297	Daniel Mühlhaus	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q27268197	Piet van Boxel	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q28535116	Teddy Cobeña	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29422145	Geert Kooiman	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29552395	Henk Broer	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29552420	Jan Groenestein	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29557654	Chris Snijders	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29559765	Tobey Stevens	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29560072	Jan Goeting	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q29574932	Aukje Koks	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q32773015	Franz Xaver Dietrich	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q41264108	Hannes van Es	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q41270785	Nicolaas Rijckx	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q41271463	Adolfo Ramón Torcal	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q41326188	Wibbo Hartman	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q41327994	Lodewijk Bosch	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q42860550	Álvaro Benet	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q44111377	Luis de Llano	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q44433889	Eliseo San Juan	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q44573249	Luis Leon Masson	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q44752275	Mario Roncoroni	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q45909140	Manuel Vigo	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46150726	Gloria Torrea	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46198082	Alfonso Tudela	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46572571	Francisco Fuentes	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46577070	Josefina Roca	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46596528	Matilde Franco	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q46998697	Jaap de Carpentier	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q47477630	Jan Brans	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q47880909	Jacobus Millies	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q50389279	Eusebio de Letre	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q51124954	S. Ysla	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q56007120	Luis Eusebi	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q56282658	Adriaen Dierickx genaamd Rodriguez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57520045	John Trotter	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57578349	Javier González de la Fuente	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57578410	José Martínez Montero	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57585650	Manuel J. García	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57585857	Carlos Varela	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57592487	Pedro Delgado	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57593332	Juanjo Elordi	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q57618069	Juan Manuel Suárez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q59261577	Magius	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q61697763	Pedro Grolliez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q62091178	Reinhold Koehler	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q62127192	Q62127192	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q63124696	Willem Snitker	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q63515748	Querubín Nessi	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q73854488	José Martínez Romano	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75080987	José María Aragay	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75081459	Javier González Álvarez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75081676	Jaime Piquer	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75081912	Jaime de Ferrater	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75082518	Rosa Roig	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75083141	Flora Monteys	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75084109	Esperanza del Barrero	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75084306	Maribel Casals	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75084725	J. A. Eilate	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75084954	Jesús Puche	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75085539	Miguel Ángel Puche	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75086041	José Vidal	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q75086451	Juan A. Busquets	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q79414602	Q79414602	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q83286655	A. Sybersmal	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q84146798	Cristina Martínez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q84147030	Carlos Enríquez	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q84147226	Carlo Marchionni	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q85993115	Anoniem Cadiz	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q87830038	Adolfo Jarrín	http://www.wikidata.org/entity/Q29	Spain
http://www.wikidata.org/entity/Q5577	Salvador Dalí	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q12003	Cher	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q27108	Alexander Spotswood	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q71409	Lee Lawrie	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q72615	Rudolf Bauer	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q85616	Frank R. Paul	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q85731	Fritz Henle	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q92395	Jimmy Ernst	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q92723	Harold Cohen	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q101900	Jan Balet	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q102124	Sigourney Weaver	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q102341	Farrah Fawcett	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q102642	Diane Keaton	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q103343	Jennifer Connelly	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q104000	Lauren Bacall	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q104081	Mickey Rooney	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q104109	Mary Pickford	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q104183	Lillian Gish	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q105660	Holly Hunter	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q105695	AnnaSophia Robb	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q105719	Jean Harlow	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q105941	Myrna Loy	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q106942	Candice Bergen	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q106997	Jamie Lee Curtis	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q107656	Jean Simmons	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q108622	Talia Shire	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q108935	Mary Steenburgen	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q109232	Rosanna Arquette	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q109522	Ginnifer Goodwin	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q111691	Tanya Chisholm	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q113566	Barbara O'Neil	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q113672	Lilia Skala	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q113707	Yasmine Bleeth	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q114447	Janel Moloney	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q115134	Aida Turturro	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q115541	Dakota Fanning	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q116219	Alex Borstein	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q116735	Michaela Conlin	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q117500	Mary McDonnell	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q117856	Channa Horwitz	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q120366	Jeanne Tripplehorn	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q120406	Riki Lindhome	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q122020	Hilary Duff	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q122614	Renée Zellweger	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q123174	Vanessa Hudgens	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q125017	Uma Thurman	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q126458	Karl Horst Hödicke	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q137679	Gertrude Atherton	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q158056	Nam June Paik	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q159577	Jet Li	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q182014	Morris Hirshfield	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q185007	Rita Levi-Montalcini	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q201646	George Clinton	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q206820	Anders Zorn	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q213512	Bill Cosby	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q215383	Gert Heinrich Wollheim	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q215773	Oscar Florianus Bluemner	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q230673	Dorothea Lange	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q231121	Yayoi Kusama	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q241977	Imi Knoebel	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q276607	Kate Thompson	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q302817	Aaron Swartz	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q303553	Alphaeus Philemon Cole	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q310903	Neil deGrasse Tyson	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q316667	Malcolm Morley	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q323902	Godfried Guffens	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q325568	Dennis Miller Bunker	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q325633	Charles Robert Leslie	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q327862	Larry Poons	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q337436	Sanzo Nosaka	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q347864	Edwin Stanton Porter	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q369668	William Osler	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q374504	Barnett Newman	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q388090	Afro Basaldella	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q433067	Konstantin Somov	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q433128	Edward S. Curtis	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q436687	Marion Post Wolcott	http://www.wikidata.org/entity/Q30	United States of America
