item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q4163158	Robley C. Williams	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163341	Igor Dobayev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163367	Q4163367	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163609	V. E. Dobrovolʹskai͡a	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163621	Vladimir Dobrovolsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163622	Vladimir Dobrovolsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163706	Yuri Dobrolenskii	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163708	Q4163708	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4163806	A. I. Dobrokhoṭoṿa	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164054	Q4164054	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164158	Q4164158	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164205	Viktor Dozortsev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164506	Alexander Dolgin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164531	Vadim Dolgov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164540	Q4164540	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164546	Azaliya Ivanovna Dolgova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164634	Galina Dolgolyova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164781	Ali Moustafa Mosharafa	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164865	Al-Tughrai	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164868	Al-Jaldaki	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4164888	I. Doliże	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4165016	I. L. Dolinskiĭ	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4165719	Q4165719	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4165806	Nicholas Dąbrowski	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4165996	Muḥammad Farīd Wajdī	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4166053	Khatib Tebrizi	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4166301	Alton Stewart Donnelly	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4166488	Q4166488	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4166969	Q4166969	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4167125	Q4167125	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4167375	Vitaly Dotsenko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4167435	Q4167435	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4167718	A. V. Dranov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168016	Arvid Drezen	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168077	Valentin Dremlyug	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168079	Yuzef Dremlyug	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168171	Q4168171	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168200	D. A. Drilʹ	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168548	Ben Dronkers	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168562	Lyubov Dronova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4168563	Nona Dronova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169073	Q4169073	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169360	Olga Dubova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169417	Q4169417	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169487	Q4169487	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169623	Q4169623	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169845	Q4169845	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169847	S. M. Dubrovskiĭ	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169943	I︠U︡. P. Dubi︠a︡gin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4169945	Q4169945	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4170462	Q4170462	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4170474	Viktor Dulov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4170500	Q4170500	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4170684	Mikhail Dunayev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171003	Vsevolod Nikolaevitsj Doerdenevskiy	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171103	Valery Durov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171410	Konstantin Dushenko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171593	Mikhail Dymarsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171660	Z. M. Dymshit︠s︡	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171698	Efim Anatolʹevich Dyskin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171796	A. V. Dʹi︠a︡kov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171817	Q4171817	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171872	P. I. Dʹi︠a︡konov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171907	Q4171907	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4171925	Q4171925	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172143	Paul Du Brux	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172323	Charles Duroiselle	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172370	Q4172370	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172468	Valentin Dyakin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172585	Q4172585	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172802	Q4172802	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4172869	N. I. Evgenov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4149868	A. M. Grishin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4149889	Yakov Grishin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150218	Sergey Gromov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150226	Nelli Gromova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150519	Vladimir Gruzinov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150624	Alexander Grunauer	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150945	Q4150945	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4150964	Olga Grushko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151115	Vladimir Gryaznov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151316	Evgeniy Gubenko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151373	Valery Gubin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151376	Q4151376	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151435	B. L. Gubman	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151451	Mikhail Guboglo	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151561	Ivan Gudilin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151605	Vladimir Gudkovsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151623	Q4151623	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151676	Aleksandr Ivanovich Guzhov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151687	Q4151687	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151720	Q4151720	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151867	Vladimir Gulyga	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151925	Valery Gulyayev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151928	Q4151928	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151980	Q4151980	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151981	Q4151981	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4151990	Nikolai Feodosievich Gulyanitsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152077	Asgat Gumerov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152096	Grigory Gumnitsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152195	Genrikh Gunkin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152208	Q4152208	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152266	Q4152266	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152267	Mark Gurvich	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152296	Q4152296	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152409	A. V. Gurko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152438	Yakov Gurlyand	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152455	N. Gurov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152500	Viktor Guruzhapov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152507	Viktor Gurfinkel	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152654	Anatoly Alexeyevich Gusev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152697	Q4152697	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152723	Natalya Guseva	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152757	Q4152757	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152765	Vəli Allahverdi oğlu Hüseynov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152770	Q4152770	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152781	Q4152781	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152869	Q4152869	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152909	Q4152909	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4152914	Angelina Guskova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153038	Nikolay Gutovskoy	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153041	Vladimir Gutorov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153258	Ahmedullah Gulmagomedov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153604	V. E. Davidovich	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153612	Q4153612	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153614	Yevgeny Davidson	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153643	Edoeard Gazalievitsj Davletov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153733	Q4153733	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153778	Konstantin Nikolaevich Davydov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153782	Davydov Mikhail	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153804	Serguéï Davydov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153985	Fərid Həsən oğlu Dadaşov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4153994	Q4153994	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154137	B. K. Dalgat	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154208	Albert Maurice Dalcq	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154423	Kadyrzhan Damitov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154565	Q4154565	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154577	Q4154577	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154804	Vladimir Danilchenko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154956	Izrail Danyushevsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4154981	Mark Dara	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4155077	Temīrbaĭ Darqanbaev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4155286	Joseph Jackson Downing	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4155379	Vladimir Datsyshen	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4155979	Joseph Dvoretsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156262	Vladimir Debabov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156399	V. D. Devkin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156492	Q4156492	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156578	Andreĭ Georgievich Degermendzhi	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156588	Vladimir Degoyev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156706	A. P. Dedkov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156727	Ivan Dedov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156774	Q4156774	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156921	G. M. Deĭch	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4156923	Q4156923	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157316	Lev Delyusin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157387	Aleksandr Dementyev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157585	Kamo Seropovitsj Demirtsjjan	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157607	Yuri Demkov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157673	Q4157673	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157706	Nina Demurova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157723	Q4157723	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157765	V. Z. Demʹi︠a︡nkov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157775	I︠U︡. A. Demʹi︠a︡nov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157895	Q4157895	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157901	B. P. Denike	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157958	Andrei Denisov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4157959	Q4157959	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4158529	Dega Deopik	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4158650	Nikolay Fyodorovich Deratani	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4158730	I. A. Dergachev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4159077	Q4159077	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184327	Q4184327	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184328	Marat Zajnullin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184336	Piotr Zayonchkovskiy	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184353	Q4184353	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184363	Q4184363	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184371	Q4184371	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184432	Nikolay Zaytsev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184441	Yury Vasilyevich Zaytsev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4184453	Galina Zaytseva	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4185078	Q4185078	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4185223	Q4185223	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4185564	Vladimir Zalunin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186033	Q4186033	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186059	Q4186059	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186072	Yevgeny Zamyatin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186092	Nikolay Zamyatin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186297	Nikolay Zaozersky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4186610	Aleksandr Zapadov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187133	Q4187133	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187458	Sergei Zarin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187487	Q4187487	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187537	Q4187537	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187586	N. N. Zarubin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187863	Q4187863	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187896	Grigory Zaslavsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4187900	Q4187900	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188346	Ivan Zatevakhin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188527	Q4188527	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188619	Q4188619	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188636	Q4188636	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188647	Q4188647	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188700	Larisa Zakharova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188789	Constantine L. Zakhartchenko	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188817	Grigory Antonovich Zakharyin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4188971	Q4188971	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189129	Q4189129	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189144	Ivan Zayanchkovsky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189279	Isak Semenovich Zvavich	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189283	Q4189283	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189335	Vladimir Zvegintsov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189549	Q4189549	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189550	Ivan Zverev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189559	Nikolaj Zverev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4189777	Q4189777	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190110	Georgy Artemyevich Zedgenidze	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190119	Q4190119	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190143	Yevgeny Zezerov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190170	Johann Karl Seidemann	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190172	Q4190172	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190175	Seidlitz Nikolai Karlovich	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190180	Q4190180	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190201	F. R. Zei̐nalov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190257	Vladimir Zelenin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4190259	Q4190259	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191317	Pjotr Zemjatchenskij	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191580	Q4191580	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191647	Aleksandr Zertsalov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191704	Q4191704	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191706	Viktor Zibarev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191707	Q4191707	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191723	Viktor Ziborov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191740	Liya Zivelchinskaya	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191756	Q4191756	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191784	Otto Alexander Siedamgrotzky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191860	Q4191860	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191933	Dmitry Zimin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4191968	Johann Jakob Simmler	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192021	Q4192021	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192188	Q4192188	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192191	V. P. Zinovʹev	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192328	Haim Jakovlevitsj Zicherman	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192488	Boris Zlotin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192497	Semen Solomonovitsj Zlotskiy	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4192829	Pyotr Znamensky	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193013	Georgy Zograf	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193122	Q4193122	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193128	Vladimir Zolotaryov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193143	Q4193143	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193373	Galina Zolotova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193623	Andrey Zolotukhin	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193683	Q4193683	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193733	Q4193733	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193748	S. T. Zoli︠a︡n	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193870	Nikolay Zontikov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193872	Q4193872	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193958	Q4193958	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193988	Q4193988	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4193997	N. M. Zorkai︠a︡	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194098	Igor Zotikov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194319	Q4194319	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194355	Viktor Zubov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194384	Platon Zubov	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194459	Q4194459	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194711	Yakov Zundelovich	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4194733	Siti Zuraina Abdul Majid	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4195048	Militsa Zyornova	http://www.wikidata.org/entity/Q901	scientist
http://www.wikidata.org/entity/Q4195367	İsmayıl İbrahimov	http://www.wikidata.org/entity/Q901	scientist
