item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q2143689	Renault 17	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143693	Renault DeZir	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143715	Renault 1 000 kg	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143724	Q2143724	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143734	Q2143734	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143744	Renault Nervastella	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143751	Renault Estafette	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143822	Renault 3	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2143864	Renault Sport Spider	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2267699	Renault Voiturette	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2269192	Renault R202	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2271081	Renault Type MT	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2451978	Renault RE30	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2452879	Renault RS10	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2541926	Renault KJ	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2664221	Renault RE50	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2666947	Renault RE20	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2667085	Renault RE60	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2702123	Renault Symbol	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2726215	Renault 10	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2762420	Q2762420	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2876833	SNCF 040.DF.1 later BB 60041	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2914612	Renault Fluence Z.E.	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2915002	Renault Taxi de la Marne	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2931172	SNCF 060.GA, later CC 80000	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q2948622	Renault VH	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3058565	Renault Alliance	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3266681	IKA-Renault Torino	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3273150	MP 55	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3415673	Renault Scemia RS	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425006	Renault 4P	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425008	Renault ABV	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425018	Renault Clio I	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425021	Renault Clio IV	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425026	Q3425026	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425034	Renault Fiftie	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425036	Renault Frendzy	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425048	Renault Nervasport	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425050	Renault Novaquatre	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425055	Renault PR100	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425061	Renault PR180.2	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425065	Renault R40	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425076	Renault Racoon	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425091	Renault Sherpa 2	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425092	Renault TN	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425108	Renault Type B	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425110	Renault Type D	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425117	Renault Vivaquatre	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3425123	Renault Étoile Filante	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3503489	Renault Clio V6 Renault Sport	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3564027	list of Renault vehicles	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3570502	CFC Class X 200	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3570509	SNCF X 2800	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3570513	SNCF X 3600	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3570519	SNCF X 5500	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3570521	SNCF X 5800	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3866350	Nissan HR engine	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3866356	Renault E-Type engine	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932858	Renault Floride	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932872	Renault Type AR	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932877	Renault Type BH	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932884	Renault Type EU	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932895	Renault GS	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932896	Renault G-Type engine	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q3932900	Renault K-Type engine	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q4393263	Q4393263	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q4990112	Renault Z.E.	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q5114820	Renault Clio II	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q5134318	Clio Williams Maxi	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q5261566	Renault Mégane Renault Sport	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q5354495	Elect'road	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q6105450	Renault 900	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312719	Renault 24CV	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312730	Renault Clio Renault Sport	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312735	Renault Magnum Vega	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312737	Renault Maxity	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312742	Renault PR100.3	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312743	Renault R-Space	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7312746	Renault Scala	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q7906583	VBC-90	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q9137051	Q9137051	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q11349041	Renault Pulse	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q11682257	Renault EF4	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q12049201	Renault 12F	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q14157361	Renault Trucks T	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q14755797	Renault C-Truck	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q14756185	Renault Trucks D	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q14851172	VAPE	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q14942366	Renault Twin'Z Concept	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15063150	Renault 8C	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15063156	Renault air-cooled V8 engine	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15125625	Renault 12Fe	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15639499	Renault Twingo III	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15842158	Renault Twizy Sport F1	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15921814	Renault 7A	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15921870	Renault 9	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15921881	Renault 12	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q15974698	Renault railcars	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q16041198	Renault Trafic I	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q16595579	Renault Mégane I	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q16595583	Renault Mégane II	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q16595586	Renault Mégane III	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q16938098	SNCF 040 GA 1	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q17102445	Renault Vivasport	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q17490421	Renault Type C	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q17561178	Renault Type G	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q17561179	Renault Type E	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027218	Renault Type AE	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027260	Renault Type CQ	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027265	Renault Type DM	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027280	Renault Type EF	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027282	Renault Type EI	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18027285	Renault Type EK	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18169658	Renault Type HG	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18169665	Renault Type FK	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18169669	Renault Type FD	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18412544	Renault Type IG	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18412545	Renault Type II	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18412570	Renault Type MG	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18630144	Renault Type JP	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18630145	Renault Type KR	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18745152	Renault Espace V	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18745426	Renault ABJ	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18762498	Renault RS27	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q18913449	Renault Kadjar	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q19059864	Q19059864	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q19960305	Renault Kwid	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q20819636	Renault Talisman	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q20899924	Renault Mégane IV	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q21013480	Q21013480	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q21028693	Renault Alaskan	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q21055935	Renault Talisman	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q23637301	Alpine A110-50	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q24928511	Q24928511	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q24936865	Q24936865	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q25158719	Renault Talisman	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q25712365	Renault Galion	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q27037884	Q27037884	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28126775	Renault AHx	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28126790	Renault EG	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28126800	Renault AGx	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28126804	Renault ACx and ADx	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28126823	Renault PN	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q28494205	Renault Trezor	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q29218093	SNCF X 4204	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q47015003	Renault 8Fg	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q48756503	Renault Clio V	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q50321056	Renault R.E.18 V6 1.6	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q50397293	Renault Wind Concept	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q50398682	Renault EZ-GO	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56702576	Q56702576	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56702583	Q56702583	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56702794	Q56702794	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56703048	Q56703048	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56878821	Renault EZ-Ultimo	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q56878902	Electric Renault 5	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q57079404	Renault EZ-Pro	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q65125527	Renault Triber	http://www.wikidata.org/entity/Q6686	Renault
http://www.wikidata.org/entity/Q11765067	Q11765067	http://www.wikidata.org/entity/Q37013	Rauma
http://www.wikidata.org/entity/Q16975735	Farnell element14	http://www.wikidata.org/entity/Q245	Raspberry Pi
http://www.wikidata.org/entity/Q658670	SMS Admiral Spaun	http://www.wikidata.org/entity/Q4656	Pula
http://www.wikidata.org/entity/Q7862860	U-1-class submarine	http://www.wikidata.org/entity/Q4656	Pula
http://www.wikidata.org/entity/Q7862868	U-20-class submarine	http://www.wikidata.org/entity/Q4656	Pula
http://www.wikidata.org/entity/Q17912	P.180 Avanti	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q532561	P.166	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q573592	Piaggio P.119	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q689357	Piaggio P.149	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q902691	Gnome-Rhône Mistral Major	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q919426	Piaggio P.6	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q1074862	Piaggio P.136	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q1090967	Piaggio P.148	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q1138037	Piaggio P.7	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q1520239	PD.808	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q2644776	Piaggio P.150	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3012808	Piaggio P.111	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3797051	Piaggio P.10	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3797059	Piaggio P.32	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901848	Piaggio P.16	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901851	Piaggio P.2	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901852	Piaggio P.3	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901856	Piaggio P.50	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901858	Piaggio P.8	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q3901862	Piaggio P.XI	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q7190026	Piaggio P.9	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q15150120	Z.506B Airone	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q17861986	P.180 Avanti	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q17861994	P.180 Avanti II	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q20007959	Q20007959	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q24232022	P.180 AMB	http://www.wikidata.org/entity/Q17911	Piaggio Aerospace
http://www.wikidata.org/entity/Q927318	USS United States	http://www.wikidata.org/entity/Q1345	Philadelphia
http://www.wikidata.org/entity/Q1153029	Russian cruiser Varyag	http://www.wikidata.org/entity/Q1345	Philadelphia
http://www.wikidata.org/entity/Q1787000	LeMat Revolver	http://www.wikidata.org/entity/Q1345	Philadelphia
http://www.wikidata.org/entity/Q28457534	Ganges	http://www.wikidata.org/entity/Q1345	Philadelphia
http://www.wikidata.org/entity/Q119859	Citroën C8	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q168484	Peugeot Type 127	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q179308	Peugeot 604	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q181002	Peugeot 505	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q207976	Peugeot 206	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q214229	Peugeot 107	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q215218	Peugeot 205	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q215227	Peugeot 307	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q222542	Peugeot Type 31	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q222775	Peugeot 207	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q224867	Peugeot Type 105	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q255904	Citroën C25	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q256399	Peugeot Speedfight	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q281228	Peugeot Type 3	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q301247	Peugeot Type 82	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q326015	Citroën 2CV	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q328139	Peugeot 406	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q365119	Peugeot Quark	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q370785	Citroën ZX	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q385308	Peugeot 908	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q431152	Peugeot 306	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q465966	Citroën DS	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q465995	Peugeot 407	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q497858	Peugeot 308	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q503194	Peugeot 908 RC	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q504138	Peugeot 607	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q504633	Citroën Xsara	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q511515	Peugeot Type 16	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q513866	Peugeot 202	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q531262	Peugeot 302	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q542182	Peugeot 1007	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q543236	Citroën GS	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q546657	Peugeot 304	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q582767	Peugeot 806	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q594990	Peugeot 301	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q627956	Citroën Méhari	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q628598	Citroën DS3 WRC	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q629268	Talbot Samba	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q629751	Peugeot 205 Turbo 16	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q636378	Peugeot Type 176	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q636908	Peugeot 401	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q643966	Citroën C4	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q648206	Peugeot Hoggar	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q658918	Citroën XM	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q726411	Citroën C3	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q728076	Citroën C1	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q728314	Citroën C2	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q733520	Citroën Belphégor	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q736206	Citroën Jumpy	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q756741	Citroën Berlingo	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q762609	Peugeot Type 15	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q776431	Peugeot Type 36	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q822665	Citroën C5	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q825781	Peugeot 405	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q825790	Peugeot 605	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q826094	Peugeot 106	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q840940	Citroën Xantia	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q849464	Peugeot 104	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q898017	Peugeot 508	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q898614	Peugeot Partner	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q914093	Peugeot 4007	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q914153	Peugeot Type 8	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q914172	Peugeot Type 33	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q914277	Peugeot Type 26	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916765	Peugeot Type 174	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916777	Peugeot Type 175	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916790	Peugeot Type 177	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916802	Peugeot Type 153	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916827	Peugeot Type 159	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q916848	Peugeot VLV	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q920837	Citroën Type A	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q921822	Peugeot 404	http://www.wikidata.org/entity/Q6742	Peugeot
http://www.wikidata.org/entity/Q925739	Peugeot XR7	http://www.wikidata.org/entity/Q6742	Peugeot
