item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q5705	Catalonia	http://www.wikidata.org/entity/Q228	Andorra
http://www.wikidata.org/entity/Q12787	Cerdanya	http://www.wikidata.org/entity/Q228	Andorra
http://www.wikidata.org/entity/Q18678265	Occitania	http://www.wikidata.org/entity/Q228	Andorra
http://www.wikidata.org/entity/Q23681	Turkish Republic of Northern Cyprus	http://www.wikidata.org/entity/Q229	Republic of Cyprus
http://www.wikidata.org/entity/Q37362	Akrotiri and Dhekelia	http://www.wikidata.org/entity/Q229	Republic of Cyprus
http://www.wikidata.org/entity/Q43	Turkey	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q159	Russia	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q227	Azerbaijan	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q399	Armenia	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q155533	Black Sea Region	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q155542	Eastern Anatolia Region	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q210036	Chechen Republic of Ichkeria	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q31354462	Republic of Abkhazia	http://www.wikidata.org/entity/Q230	Georgia
http://www.wikidata.org/entity/Q234	Flanders	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q1093	Limburg	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q1198	North Rhine-Westphalia	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q1200	Rhineland-Palatinate	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q14103	Champagne-Ardenne	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q18677767	Hauts-de-France	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q18677983	Grand Est	http://www.wikidata.org/entity/Q231	Wallonia
http://www.wikidata.org/entity/Q148	People's Republic of China	http://www.wikidata.org/entity/Q232	Kazakhstan
http://www.wikidata.org/entity/Q159	Russia	http://www.wikidata.org/entity/Q232	Kazakhstan
http://www.wikidata.org/entity/Q265	Uzbekistan	http://www.wikidata.org/entity/Q232	Kazakhstan
http://www.wikidata.org/entity/Q813	Kyrgyzstan	http://www.wikidata.org/entity/Q232	Kazakhstan
http://www.wikidata.org/entity/Q874	Turkmenistan	http://www.wikidata.org/entity/Q232	Kazakhstan
http://www.wikidata.org/entity/Q38	Italy	http://www.wikidata.org/entity/Q233	Malta
http://www.wikidata.org/entity/Q231	Wallonia	http://www.wikidata.org/entity/Q234	Flanders
http://www.wikidata.org/entity/Q240	Brussels-Capital Region	http://www.wikidata.org/entity/Q234	Flanders
http://www.wikidata.org/entity/Q142	France	http://www.wikidata.org/entity/Q235	Monaco
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q235	Monaco
http://www.wikidata.org/entity/Q273964	Beausoleil	http://www.wikidata.org/entity/Q235	Monaco
http://www.wikidata.org/entity/Q222	Albania	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q224	Croatia	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q225	Bosnia and Herzegovina	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q403	Serbia	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q1246	Kosovo	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q16350146	Shkodër municipality	http://www.wikidata.org/entity/Q236	Montenegro
http://www.wikidata.org/entity/Q38	Italy	http://www.wikidata.org/entity/Q237	Vatican City
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q237	Vatican City
http://www.wikidata.org/entity/Q893556	Borgo	http://www.wikidata.org/entity/Q237	Vatican City
http://www.wikidata.org/entity/Q38	Italy	http://www.wikidata.org/entity/Q238	San Marino
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q238	San Marino
http://www.wikidata.org/entity/Q12886	Anderlecht	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q12887	Schaerbeek	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q28898	Zaventem	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q180775	Molenbeek-Saint-Jean	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q192859	Etterbeek	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q203312	Uccle	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q208713	Ixelles	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q237674	Saint-Gilles - Sint-Gillis	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q241918	Jette	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q272243	Saint-Josse-ten-Noode	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q272262	Watermael-Boitsfort / Watermaal-Bosvoorde	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q318418	Vilvoorde	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q321718	Evere	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q633063	Grimbergen	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q752115	Machelen	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q913195	Wemmel	http://www.wikidata.org/entity/Q239	Brussels
http://www.wikidata.org/entity/Q234	Flanders	http://www.wikidata.org/entity/Q240	Brussels-Capital Region
http://www.wikidata.org/entity/Q1118	Flemish Brabant	http://www.wikidata.org/entity/Q240	Brussels-Capital Region
http://www.wikidata.org/entity/Q9337	Flemish Region	http://www.wikidata.org/entity/Q240	Brussels-Capital Region
http://www.wikidata.org/entity/Q96	Mexico	http://www.wikidata.org/entity/Q242	Belize
http://www.wikidata.org/entity/Q774	Guatemala	http://www.wikidata.org/entity/Q242	Belize
http://www.wikidata.org/entity/Q599455	Melchor de Mencos	http://www.wikidata.org/entity/Q242	Belize
http://www.wikidata.org/entity/Q989812	Dolores	http://www.wikidata.org/entity/Q242	Belize
http://www.wikidata.org/entity/Q19464773	Northern America and Mexico	http://www.wikidata.org/entity/Q242	Belize
http://www.wikidata.org/entity/Q334	Singapore	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q408	Australia	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q574	East Timor	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q691	Papua New Guinea	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q695	Palau	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q833	Malaysia	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q928	Philippines	http://www.wikidata.org/entity/Q252	Indonesia
http://www.wikidata.org/entity/Q954	Zimbabwe	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q963	Botswana	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q1013	Lesotho	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q1029	Mozambique	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q1030	Namibia	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q1050	Eswatini	http://www.wikidata.org/entity/Q258	South Africa
http://www.wikidata.org/entity/Q912	Mali	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q948	Tunisia	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q1016	Libya	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q1025	Mauritania	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q1028	Morocco	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q1032	Niger	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q6250	Western Sahara	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q40362	Sahrawi Arab Democratic Republic	http://www.wikidata.org/entity/Q262	Algeria
http://www.wikidata.org/entity/Q232	Kazakhstan	http://www.wikidata.org/entity/Q265	Uzbekistan
http://www.wikidata.org/entity/Q813	Kyrgyzstan	http://www.wikidata.org/entity/Q265	Uzbekistan
http://www.wikidata.org/entity/Q863	Tajikistan	http://www.wikidata.org/entity/Q265	Uzbekistan
http://www.wikidata.org/entity/Q874	Turkmenistan	http://www.wikidata.org/entity/Q265	Uzbekistan
http://www.wikidata.org/entity/Q889	Afghanistan	http://www.wikidata.org/entity/Q265	Uzbekistan
http://www.wikidata.org/entity/Q554126	Gmina Tarnowo Podgórne	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q554185	Gmina Mosina	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q554223	Gmina Czerwonak	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q554290	Gmina Komorniki	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q554945	Gmina Rokietnica, Greater Poland Voivodeship	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q555077	Gmina Swarzędz	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q555582	Gmina Kleszczewo	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q556593	Gmina Suchy Las	http://www.wikidata.org/entity/Q268	Poznań
http://www.wikidata.org/entity/Q487585	Tashkent Region	http://www.wikidata.org/entity/Q269	Tashkent
http://www.wikidata.org/entity/Q742875	Otwock County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q927212	Warsaw West County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q936138	Pruszków County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q936180	Wołomin County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q1121959	Piaseczno County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q1144086	Legionowo County	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q2226167	Gmina Wiązowna	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q2460544	Gmina Michałowice, Masovian Voivodeship	http://www.wikidata.org/entity/Q270	Warsaw
http://www.wikidata.org/entity/Q100036	Bastiglia	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100038	Bomporto	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100039	Campogalliano	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100041	Carpi	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100043	Castelfranco Emilia	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100044	Castelnuovo Rangone	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100055	Formigine	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100080	Nonantola	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100092	San Cesario sul Panaro	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100108	Soliera	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q100109	Spilamberto	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q111150	Casalgrande	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q111275	Rubiera	http://www.wikidata.org/entity/Q279	Modena
http://www.wikidata.org/entity/Q661000	Cherves-Richemont	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q748701	Châteaubernard	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q835237	Merpins	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q922277	Javrezac	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q1436991	Saint-Laurent-de-Cognac	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q1599390	Boutiers-Saint-Trojan	http://www.wikidata.org/entity/Q285	Cognac
http://www.wikidata.org/entity/Q269364	Joué-lès-Tours	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q641181	Chambray-lès-Tours	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q656494	Saint-Cyr-sur-Loire	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q661814	La Riche	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q693028	Rochecorbon	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q737461	Notre-Dame-d'Oé	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q932130	Saint-Avertin	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q1141332	Saint-Pierre-des-Corps	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q1170859	Parçay-Meslay	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q1172052	Mettray	http://www.wikidata.org/entity/Q288	Tours
http://www.wikidata.org/entity/Q414	Argentina	http://www.wikidata.org/entity/Q298	Chile
http://www.wikidata.org/entity/Q419	Peru	http://www.wikidata.org/entity/Q298	Chile
http://www.wikidata.org/entity/Q750	Bolivia	http://www.wikidata.org/entity/Q298	Chile
http://www.wikidata.org/entity/Q587467	Doubravice	http://www.wikidata.org/entity/Q299	Vidov
http://www.wikidata.org/entity/Q1844352	Staré Hodějovice	http://www.wikidata.org/entity/Q299	Vidov
http://www.wikidata.org/entity/Q1870055	Roudné	http://www.wikidata.org/entity/Q299	Vidov
http://www.wikidata.org/entity/Q1973944	Nedabyle	http://www.wikidata.org/entity/Q299	Vidov
http://www.wikidata.org/entity/Q2099021	Plav	http://www.wikidata.org/entity/Q299	Vidov
http://www.wikidata.org/entity/Q252	Indonesia	http://www.wikidata.org/entity/Q334	Singapore
http://www.wikidata.org/entity/Q833	Malaysia	http://www.wikidata.org/entity/Q334	Singapore
http://www.wikidata.org/entity/Q523435	United States of Indonesia	http://www.wikidata.org/entity/Q334	Singapore
http://www.wikidata.org/entity/Q139040	Montréal-Est	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139088	Mount Royal	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139101	Hampstead	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139398	Longueuil	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139427	Repentigny	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139437	Saint-Lambert	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q139497	Westmount	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q141500	Sainte-Anne-de-Bellevue	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q142076	Candiac	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q142190	Sainte-Catherine	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q1014394	Kahnawake	http://www.wikidata.org/entity/Q340	Montreal
http://www.wikidata.org/entity/Q193118	Landrévarzec	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q217476	Pleuven	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q225512	Plomelin	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q245267	Briec	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q431567	Guengat	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q471129	Plogonnec	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q474675	Plonéis	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q475583	Saint-Évarzec	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q868513	Ergué-Gabéric	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q997294	Pluguffan	http://www.wikidata.org/entity/Q342	Quimper
http://www.wikidata.org/entity/Q519142	Thorée-les-Pins	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q541844	Crosmières	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q643756	Bousse	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q655764	Mareil-sur-Loir	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q744295	Villaines-sous-Malicorne	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q845594	Saint-Quentin-lès-Beaurepaire	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q1220915	Cré-sur-Loir	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q1222948	Bazouges-sur-le-Loir	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q1228187	Clermont-Créans	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q2365030	Clefs-Val d'Anjou	http://www.wikidata.org/entity/Q343	La Flèche
http://www.wikidata.org/entity/Q39	Switzerland	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q40	Austria	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q28513	Austria-Hungary	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q38981	Vorarlberg	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q131964	Austrian Empire	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q176495	Federal State of Austria	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q518101	First Republic of Austria	http://www.wikidata.org/entity/Q347	Liechtenstein
http://www.wikidata.org/entity/Q1779149	Histon and Impington	http://www.wikidata.org/entity/Q350	Cambridge
http://www.wikidata.org/entity/Q2938	Leverkusen	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q4060	Hürth	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q6253	Rhein-Kreis Neuss	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q6257	Mettmann	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q6287	Rhein-Sieg District	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q6292	Rhein-Erft District	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q6295	Rhein-Berg District	http://www.wikidata.org/entity/Q365	Cologne
http://www.wikidata.org/entity/Q629720	Čučer-Sandevo Municipality	http://www.wikidata.org/entity/Q384	Skopje
http://www.wikidata.org/entity/Q1792	Gdańsk	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q92689	Sopot	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q219987	Puck County	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q942452	Kartuzy County	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q1138182	Wejherowo County	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q2094829	Gmina Żukowo	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q2307863	Gmina Szemud	http://www.wikidata.org/entity/Q385	Gdynia
http://www.wikidata.org/entity/Q326895	Gryfino County	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q557340	Gmina Goleniów	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q557783	Gmina Stare Czarnowo	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q558696	Police County	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q1340630	Stargard County	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q1411606	Goleniów County	http://www.wikidata.org/entity/Q393	Szczecin
http://www.wikidata.org/entity/Q851	Saudi Arabia	http://www.wikidata.org/entity/Q398	Bahrain
http://www.wikidata.org/entity/Q43	Turkey	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q227	Azerbaijan	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q230	Georgia	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q794	Iran	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q155542	Eastern Anatolia Region	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q201557	Karki	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q244165	Artsakh	http://www.wikidata.org/entity/Q399	Armenia
http://www.wikidata.org/entity/Q28	Hungary	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q218	Romania	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q219	Bulgaria	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q221	North Macedonia	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q222	Albania	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q224	Croatia	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q225	Bosnia and Herzegovina	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q236	Montenegro	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q458	European Union	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q1246	Kosovo	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q650866	Cruceni	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q860399	Podujevo Municipality	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q5062818	Foeni	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q19801186	Liberland	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q73330139	Verdis	http://www.wikidata.org/entity/Q403	Serbia
http://www.wikidata.org/entity/Q252	Indonesia	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q574	East Timor	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q664	New Zealand	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q685	Solomon Islands	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q691	Papua New Guinea	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q1152445	Aerican Empire	http://www.wikidata.org/entity/Q408	Australia
http://www.wikidata.org/entity/Q77	Uruguay	http://www.wikidata.org/entity/Q414	Argentina
http://www.wikidata.org/entity/Q155	Brazil	http://www.wikidata.org/entity/Q414	Argentina
http://www.wikidata.org/entity/Q298	Chile	http://www.wikidata.org/entity/Q414	Argentina
http://www.wikidata.org/entity/Q733	Paraguay	http://www.wikidata.org/entity/Q414	Argentina
http://www.wikidata.org/entity/Q750	Bolivia	http://www.wikidata.org/entity/Q414	Argentina
http://www.wikidata.org/entity/Q155	Brazil	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q298	Chile	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q736	Ecuador	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q739	Colombia	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q750	Bolivia	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q199821	Gran Colombia	http://www.wikidata.org/entity/Q419	Peru
http://www.wikidata.org/entity/Q148	People's Republic of China	http://www.wikidata.org/entity/Q423	North Korea
http://www.wikidata.org/entity/Q159	Russia	http://www.wikidata.org/entity/Q423	North Korea
http://www.wikidata.org/entity/Q884	South Korea	http://www.wikidata.org/entity/Q423	North Korea
http://www.wikidata.org/entity/Q15180	Soviet Union	http://www.wikidata.org/entity/Q423	North Korea
http://www.wikidata.org/entity/Q819	Laos	http://www.wikidata.org/entity/Q424	Cambodia
http://www.wikidata.org/entity/Q869	Thailand	http://www.wikidata.org/entity/Q424	Cambodia
http://www.wikidata.org/entity/Q881	Vietnam	http://www.wikidata.org/entity/Q424	Cambodia
http://www.wikidata.org/entity/Q735224	Gmina Markuszów	http://www.wikidata.org/entity/Q433	Gmina Kurów
http://www.wikidata.org/entity/Q2303915	Gmina Wąwolnica	http://www.wikidata.org/entity/Q433	Gmina Kurów
http://www.wikidata.org/entity/Q2338331	Gmina Końskowola	http://www.wikidata.org/entity/Q433	Gmina Kurów
http://www.wikidata.org/entity/Q2458011	Gmina Żyrzyn	http://www.wikidata.org/entity/Q433	Gmina Kurów
http://www.wikidata.org/entity/Q2460261	Gmina Nałęczów	http://www.wikidata.org/entity/Q433	Gmina Kurów
http://www.wikidata.org/entity/Q15870	Grosuplje	http://www.wikidata.org/entity/Q437	Ljubljana
http://www.wikidata.org/entity/Q200275	Heiden	http://www.wikidata.org/entity/Q453	Borken
http://www.wikidata.org/entity/Q200549	Velen	http://www.wikidata.org/entity/Q453	Borken
http://www.wikidata.org/entity/Q582	Villeurbanne	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q1291	Bron	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q4054	Francheville, Rhône	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q8358	Oullins	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q13598	Vénissieux	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q244717	Caluire-et-Cuire	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q273748	Écully	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q387460	Sainte-Foy-lès-Lyon	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q772460	La Mulatière	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q828676	Saint-Fons	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q1469657	Collonges-au-Mont-d'Or	http://www.wikidata.org/entity/Q456	Lyon
http://www.wikidata.org/entity/Q1615759	Saint-Cyr-au-Mont-d'Or	http://www.wikidata.org/entity/Q456	Lyon
