item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q7510197	Siege of Lincoln	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7521100	Simpson Ground Reservoir	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7540987	Slitting Mill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7544487	Smethwick Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7565021	Soundwell	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7566013	South Ascot	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7566742	South Central Ambulance Service	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7566926	South Crosland	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7567211	South Fawley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7567331	South Gare & Coatham Sands SSSI	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7567510	South Humber Bank Power Station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7568049	South Nottinghamshire Academy	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7568195	South Pelaw	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7569076	Southam's Cardall Collection	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7572021	Soyland	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7572988	Spalding Power Station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7573227	Spanish Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7577691	Spion Kop, Nottinghamshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7589798	St. Luke's Hospital, Huddersfield	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7899004	Upper Welland	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7899014	Upper Wield	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7899020	Upper Woolhampton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7899021	Upper Wootton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7899376	Upton Cheyney	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7900686	Urlay Nook	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7914850	Vanguard Way	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7917774	Vectis Formation	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7922015	Vernham Street	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7941459	Von Hügel Institute	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7959362	Wadwick	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7961306	Walbottle	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7961337	Walcote, Warwickshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7961470	Walden Head	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7962607	Wall Nook	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7963105	Wallingford Rural District	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7963853	Walshford	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7966712	Walton-on-the-Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7966877	Walworth Gate	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7968270	Wapley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7969225	Wardy Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7969643	Warmonds Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7969647	Warmley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7969668	Warnborough Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7971025	Warthermarske	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7971416	Wash Common	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7971508	Washingley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7972682	Waskerley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7973330	Water Oakley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7974737	Watley's End	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7974744	Watnall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7977996	Weald Clay	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7978151	Wearhead	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7978390	Weaversdown	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7978784	Webheath	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7979019	Wecock Farm	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7979131	Weddington, Nuneaton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7979641	Weeton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7981587	Wellow, Isle of Wight	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7982577	Wendy	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7984478	West Blackdene	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7984873	West Cornforth	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7985025	West Ella	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7985353	West Heslerton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7985642	West Knapton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7985667	West Kyo	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7985882	West Melton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7986029	West Moor	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7986156	West Park, Darlington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7986157	West Park, Hartlepool	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7986168	West Park Hospital, Epsom	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7986745	West Vale	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7987019	West Worldham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7988582	Westerton, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7988811	Westgate, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7988902	Westhorp	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7989444	Weston Hills	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7989631	Westridge, Isle of Wight	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7990685	Wharncliffe Side	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7991921	Wheatley, Hampshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7991931	Wheatley Hills	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7993519	Wherwell Wood	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7993670	Whinfield	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7993679	Whinney Hill, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7994112	Whitacre Heath	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7994159	Whitburn	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7994345	White-le-Head	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7994950	White Kirkley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7995008	White Limestone Formation	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7995760	Whitebushes	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7995938	Whitegate, Cheshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996053	Whitehill, Staffordshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996141	Whiteley Bank	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996437	Whitfield, Gloucestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996485	Whitgift, East Riding of Yorkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996650	Whitnal	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996945	Whitton, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7996953	Whitway	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7998220	Wick, Gloucestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7998239	Wick Hill, Bracknell	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7998714	Widford	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7999597	Wiggins Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7999716	Wigsthorpe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8000093	Wilberlee	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8001067	Wilden, Worcestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8001712	Wilford Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8021989	Willington, Warwickshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8022865	Wilnecote	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8023338	Wilthorpe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8023354	Wilton, Redcar and Cleveland	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8023409	Wilton power stations	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8023512	Wimble Toot	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8023629	Win Hill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8025035	Winford	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8026496	Winterley and Wheelock Heath	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8026516	Wintershill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8027073	Wisbech and March Bramley Line	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8028210	Withnell Fold	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8030557	Wolverley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8032171	Wood Burcote	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7590499	St. Mary Magdalen Priory, Lincoln	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7593030	St Emlyn's	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7593643	St John Ambulance Cadets in the UK	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7593954	St Lawrence, Isle of Wight	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7598846	Stanghow	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7599506	Stanley Burton Centre for Holocaust Studies	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7600266	Stanton Prior	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7600480	Stapleton, Leicestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7601473	Starbeck	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7601808	Stareton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7604095	Statfold	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7605141	Staythorpe Power Station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7605914	Steephill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7617250	Stillington, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7618125	Stockley, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7618462	Stoke Heath, Worcestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7618471	Stoke Military Hospital	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7618485	Stoke Park Hospital	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7618492	Stoke Prior, Worcestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7619269	Stonely	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7619469	Stonnall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7620348	Storthes Hall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7620653	Stow Abbey	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7622786	Street Ashton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7623515	Stretton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7627333	Stubbington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7633473	Sudbrook	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7634506	Suffield	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7640797	Sunnybrow	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7650222	Sutton Bridge Power Station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7653537	Swan Village	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7653772	Swanwick, Hampshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7658482	Swinfen	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7658773	Swinton, Harrogate	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7679736	Talke Pits	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7682688	Tang Hall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7688420	Tattingstone White Horse	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7690249	Taylor's Lane Power Station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7694583	Teesside power station	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7698438	Temple Balsall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7698557	Temple Herdewyke	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7713007	The Albert Kennedy Trust	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7738879	The Hardest Day	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796262	Thorley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796265	Thorley Street	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796357	Thorncross	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796406	Thorney Toll	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796679	Thorpe Acre	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796696	Thorpe Hamlet	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796702	Thorpe Larches	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7796726	Thorpe le Street	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7797406	Three Counties	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7798250	Thringarth	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7798326	Throckley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7798615	Thrybergh Junction	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7799464	Thurstonland and Farnley Tyas Urban District	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7800825	Tiddington, Warwickshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7802077	Tilbury and Chadwell St Mary Excellence Cluster	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7802939	Tiln, Nottinghamshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7804720	Timbersbrook	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7808039	Tindale Crescent	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7808347	Tinkers Cross	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7808854	Tipp's End	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7810247	Tittensor	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7810419	Tividale	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7812769	Todhills, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7812997	Toft Hill, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7814309	Toll Bar	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7814387	Tollesby	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7824651	Top Withens	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7826247	Toronto, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7827159	Torrisholme	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7829984	Town Kelloe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7830113	Townfield	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7832580	Trafford Park Aerodrome	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7832581	Trafford Park Railway	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7840043	Triangle	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7842157	Trimdon Grange	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7848826	Trysull	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7851126	Tucking Mill	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7851242	Tudhoe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7851436	Tuesley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7851530	Tufton Warren	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7854894	Turgis Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7856350	Tursdale	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7864854	UK Dark Matter Collaboration	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7883904	Underwood	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7897276	unparished area	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7897614	Unthank, Harwood	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7897616	Unthank	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7897620	Unthank, Stanhope	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7897997	Up Somborne	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898507	Upper Boddington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898515	Upper Broadheath	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898556	Upper Catesby	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898603	Upper Denford	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898631	Upper Eddington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898739	Upper Lambourn	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898753	Upper Longdon	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q7898787	Upper Midhope	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8032182	Wood End, Atherstone	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8032187	Wood End, Fillongley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8032191	Wood End, Stratford-on-Avon	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8032976	Woodlands St Mary	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033297	Woodseaves	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033311	Woodside, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033384	Woodspeen	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033602	Woodwell	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033834	Woollard	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033837	Woollaston	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033844	Woolley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033848	Woolley Green, Berkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033853	Woolley Colliery	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8033884	Woolmer	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8035211	World's End, Berkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8036817	Worle	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8036934	Worrall	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8037642	Wraxall, Somerset	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8037721	Wrekenton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8038516	Writhlington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8039560	Wyche, Worcestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8039605	Wycliffe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8049249	Yarbridge	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8050945	Yearby	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8052385	Yenston	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8059214	Youth Hostels Association	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8520254	Great Sutton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8520260	Hassall Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8563640	Flash	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8564964	Foul End	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8565253	Foxton, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8652269	No Man's Heath	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q8652290	Martinscroft	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9006592	Shocklach	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9171669	Bildershaw	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9174153	Blackwell	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9177424	Booth, East Riding of Yorkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9178188	Botton	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9178231	Bowburn	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9178644	Braddocks Hay	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9178657	Bradley in the Moors	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9180056	Brookside, Berkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9180058	Broompark	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9184879	Carrville	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9189835	Chiserley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9275703	Grange Hill, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9276124	Great Edstone	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9276224	Greenside	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9286554	Harperley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9286583	Harrowgate Village	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9286717	Haswell Plough	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9291874	Heworth	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9291877	Hexthorpe	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9292153	High Forge	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9292155	High Green, Worcestershire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9292159	High Moorsley	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9292265	Hill End, County Durham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9292270	Hill Top, Teesdale	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9293201	Hoe Benham	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9293361	Holme Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9293893	Horrington	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9293918	Horsleyhope	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9295007	Hunts Green, Berkshire	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9298991	Shamley Green	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9334933	Seisdon	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9336155	Shurlock Row	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9338836	Snape	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9338838	Snelsmore	http://www.wikidata.org/entity/Q21	England
http://www.wikidata.org/entity/Q9338848	Snoddington	http://www.wikidata.org/entity/Q21	England
