item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q1514980	canton of Poitiers-3	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q1726745	canton of Poitiers-1	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q1726750	canton of Poitiers-2	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q2991374	Q2991374	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q88078938	Q88078938	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q88078941	Q88078941	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q88078944	Q88078944	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q88078945	Q88078945	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q88078947	Q88078947	http://www.wikidata.org/entity/Q6616	Poitiers
http://www.wikidata.org/entity/Q16117	Province of Ascoli Piceno	http://www.wikidata.org/entity/Q6624	Ascoli Piceno
http://www.wikidata.org/entity/Q3677675	Q3677675	http://www.wikidata.org/entity/Q6624	Ascoli Piceno
http://www.wikidata.org/entity/Q12578	Lot-et-Garonne	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q182962	canton of Agen-Nord-Est	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q392459	Agenais	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q700351	arrondissement of Agen	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q953608	canton of Agen-Sud-Est	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q1724026	canton of Agen-Centre	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q1724027	canton of Agen-Nord	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q1724030	canton of Agen-Ouest	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q16535559	canton of Agen-1	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q16535562	Q16535562	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q17173269	canton of Agen-4	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q17189604	canton of Agen-3	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q19606284	canton of Agen-2	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q21117325	canton of Agen-1	http://www.wikidata.org/entity/Q6625	Agen
http://www.wikidata.org/entity/Q9133	Gandaki Zone	http://www.wikidata.org/entity/Q6640	Pokhara
http://www.wikidata.org/entity/Q28436	Kaski District	http://www.wikidata.org/entity/Q6640	Pokhara
http://www.wikidata.org/entity/Q28462	Western Region	http://www.wikidata.org/entity/Q6640	Pokhara
http://www.wikidata.org/entity/Q25104016	Gandaki	http://www.wikidata.org/entity/Q6640	Pokhara
http://www.wikidata.org/entity/Q15475	Vallespir	http://www.wikidata.org/entity/Q6643	Céret
http://www.wikidata.org/entity/Q701082	arrondissement of Céret	http://www.wikidata.org/entity/Q6643	Céret
http://www.wikidata.org/entity/Q1725114	Canton of Céret	http://www.wikidata.org/entity/Q6643	Céret
http://www.wikidata.org/entity/Q17623371	canton of Vallespir-Albères	http://www.wikidata.org/entity/Q6643	Céret
http://www.wikidata.org/entity/Q1108338	Lalitpur District	http://www.wikidata.org/entity/Q6647	Lalitpur
http://www.wikidata.org/entity/Q16165	Province of Crotone	http://www.wikidata.org/entity/Q6681	Crotone
http://www.wikidata.org/entity/Q16185	Province of Grosseto	http://www.wikidata.org/entity/Q6716	Grosseto
http://www.wikidata.org/entity/Q12709	Pyrénées-Orientales	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q15476	Rosselló	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q15580	Northern Catalonia	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q269420	canton of Perpignan-6	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q702066	arrondissement of Perpignan	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1119894	Perpignan Méditerranée Métropole	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1274806	canton of Perpignan-9	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1493697	canton of Perpignan-5	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1556516	canton of Perpignan-2	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1691927	canton of Perpignan-3	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1726651	canton of Perpignan-1	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1726653	canton of Perpignan-4	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1726656	canton of Perpignan-8	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q1726658	canton of Perpignan-7	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q13522657	Roussillon	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q16011082	Perpignan-Est	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q16011083	Q16011083	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078470	Q88078470	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078472	Q88078472	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078475	Q88078475	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078477	Q88078477	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078479	Q88078479	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q88078481	Q88078481	http://www.wikidata.org/entity/Q6730	Perpignan
http://www.wikidata.org/entity/Q16200	Province of Livorno	http://www.wikidata.org/entity/Q6761	Livorno
http://www.wikidata.org/entity/Q1508927	Méditerranée	http://www.wikidata.org/entity/Q6761	Livorno
http://www.wikidata.org/entity/Q6809	Republic of Buryatia	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q61292	Far Eastern Republic	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q1016336	Buryat Autonomous Soviet Socialist Republic	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q4108536	Q4108536	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q4470835	Q4470835	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q15190244	Ulan-Ude Urban Okrug	http://www.wikidata.org/entity/Q6816	Ulan-Ude
http://www.wikidata.org/entity/Q574644	Bishopric of Speyer	http://www.wikidata.org/entity/Q6829	Speyer
http://www.wikidata.org/entity/Q8225	Landkreis Ravensburg	http://www.wikidata.org/entity/Q6832	Ravensburg
http://www.wikidata.org/entity/Q6075	Wittenberg	http://www.wikidata.org/entity/Q6837	Lutherstadt Wittenberg
http://www.wikidata.org/entity/Q156199	Electorate of Saxony	http://www.wikidata.org/entity/Q6837	Lutherstadt Wittenberg
http://www.wikidata.org/entity/Q1787573	Q1787573	http://www.wikidata.org/entity/Q6837	Lutherstadt Wittenberg
http://www.wikidata.org/entity/Q6904	l'Alt Empordà	http://www.wikidata.org/entity/Q6839	Figueres
http://www.wikidata.org/entity/Q6246	Kleve	http://www.wikidata.org/entity/Q6842	Kleve
http://www.wikidata.org/entity/Q641138	Duchy of Cleves	http://www.wikidata.org/entity/Q6842	Kleve
http://www.wikidata.org/entity/Q6045	Peine	http://www.wikidata.org/entity/Q6850	Peine
http://www.wikidata.org/entity/Q8198	Lörrach	http://www.wikidata.org/entity/Q6855	Lörrach
http://www.wikidata.org/entity/Q8523	Landkreis Heidenheim	http://www.wikidata.org/entity/Q6869	Heidenheim an der Brenz
http://www.wikidata.org/entity/Q8182	Rastatt	http://www.wikidata.org/entity/Q6874	Rastatt
http://www.wikidata.org/entity/Q8536	Böblingen	http://www.wikidata.org/entity/Q6931	Böblingen
http://www.wikidata.org/entity/Q6886	Amur Oblast	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q861291	Amur Governorate	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q1763289	Blagoveshchensky District, Amur Oblast	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q4064576	Amur Oblast	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q4064593	Q4064593	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q4087790	Q4087790	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q10740329	Blagoveshchensk Urban Okrug	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q18634909	Worker's Socialist Respublic of Amur	http://www.wikidata.org/entity/Q6934	Blagoveshchensk
http://www.wikidata.org/entity/Q10431	Hof	http://www.wikidata.org/entity/Q6938	Hof
http://www.wikidata.org/entity/Q5906	Stade	http://www.wikidata.org/entity/Q6949	Stade
http://www.wikidata.org/entity/Q694594	ducat de Bremen	http://www.wikidata.org/entity/Q6949	Stade
http://www.wikidata.org/entity/Q897087	Stade Government Region	http://www.wikidata.org/entity/Q6949	Stade
http://www.wikidata.org/entity/Q1787518	Q1787518	http://www.wikidata.org/entity/Q6949	Stade
http://www.wikidata.org/entity/Q26132747	Provincial government Stade	http://www.wikidata.org/entity/Q6949	Stade
http://www.wikidata.org/entity/Q7869	Gotha	http://www.wikidata.org/entity/Q6986	Gotha
http://www.wikidata.org/entity/Q700229	Saxe-Gotha	http://www.wikidata.org/entity/Q6986	Gotha
http://www.wikidata.org/entity/Q1787302	Q1787302	http://www.wikidata.org/entity/Q6986	Gotha
http://www.wikidata.org/entity/Q3462133	duchy of Saxe-Coburg and Gotha	http://www.wikidata.org/entity/Q6986	Gotha
http://www.wikidata.org/entity/Q10497	Freising	http://www.wikidata.org/entity/Q6998	Freising
http://www.wikidata.org/entity/Q1173	Burgundy	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q3342	Côte-d’Or	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q4712	Duchy of Burgundy	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18114	arrondissement of Dijon	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18115	canton of Dijon-8	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18116	canton of Dijon-7	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18117	canton of Dijon-6	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18118	canton of Dijon-5	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18119	canton de Dijon-4	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18120	canton de Dijon-3	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18121	canton of Dijon-2	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18122	canton of Dijon-1	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q2986991	Dijon Métropole	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q18578267	Bourgogne-Franche-Comté	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077444	Q88077444	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077445	Q88077445	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077447	Q88077447	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077448	Q88077448	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077460	Q88077460	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q88077461	Q88077461	http://www.wikidata.org/entity/Q7003	Dijon
http://www.wikidata.org/entity/Q660612	Lugano District	http://www.wikidata.org/entity/Q7024	Lugano
http://www.wikidata.org/entity/Q692422	Canton of Lugano	http://www.wikidata.org/entity/Q7024	Lugano
http://www.wikidata.org/entity/Q20012492	Q20012492	http://www.wikidata.org/entity/Q7024	Lugano
http://www.wikidata.org/entity/Q10482	Straubing-Bogen	http://www.wikidata.org/entity/Q7027	Straubing
http://www.wikidata.org/entity/Q567719	Bavaria-Straubing	http://www.wikidata.org/entity/Q7027	Straubing
http://www.wikidata.org/entity/Q2137422	Regenkreis	http://www.wikidata.org/entity/Q7027	Straubing
http://www.wikidata.org/entity/Q2876	Nordwestmecklenburg District	http://www.wikidata.org/entity/Q7030	Wismar
http://www.wikidata.org/entity/Q1787574	Q1787574	http://www.wikidata.org/entity/Q7030	Wismar
http://www.wikidata.org/entity/Q7858	Nordhausen	http://www.wikidata.org/entity/Q7033	Nordhausen
http://www.wikidata.org/entity/Q1787433	Q1787433	http://www.wikidata.org/entity/Q7033	Nordhausen
http://www.wikidata.org/entity/Q7194	province of Girona	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q12752	Gironès	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q1090691	Ter	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q2037817	County of Girona	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q3509886	Sègre-Ter	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q58481205	Duchy of Gerona	http://www.wikidata.org/entity/Q7038	Girona
http://www.wikidata.org/entity/Q6793	Saarpfalz-Kreis	http://www.wikidata.org/entity/Q7040	Homburg
http://www.wikidata.org/entity/Q10421	Amberg-Sulzbach	http://www.wikidata.org/entity/Q7042	Amberg
http://www.wikidata.org/entity/Q1423123	Naabkreis	http://www.wikidata.org/entity/Q7042	Amberg
http://www.wikidata.org/entity/Q8572	Bad Kreuznach	http://www.wikidata.org/entity/Q7047	Bad Kreuznach
http://www.wikidata.org/entity/Q212376	Rheingau	http://www.wikidata.org/entity/Q7047	Bad Kreuznach
http://www.wikidata.org/entity/Q8551	Südliche Weinstraße	http://www.wikidata.org/entity/Q7052	Landau in der Pfalz
http://www.wikidata.org/entity/Q4154251	Dalnegorsk Urban Okrug	http://www.wikidata.org/entity/Q7054	Dalnegorsk
http://www.wikidata.org/entity/Q696651	Saxe-Eisenach	http://www.wikidata.org/entity/Q7070	Eisenach
http://www.wikidata.org/entity/Q1787273	Q1787273	http://www.wikidata.org/entity/Q7070	Eisenach
http://www.wikidata.org/entity/Q6087	Harz District	http://www.wikidata.org/entity/Q7072	Halberstadt
http://www.wikidata.org/entity/Q1787330	Q1787330	http://www.wikidata.org/entity/Q7072	Halberstadt
http://www.wikidata.org/entity/Q3006	Pinneberg	http://www.wikidata.org/entity/Q7074	Pinneberg
http://www.wikidata.org/entity/Q10500	Dachau	http://www.wikidata.org/entity/Q7077	Dachau
http://www.wikidata.org/entity/Q6057	Stendal District	http://www.wikidata.org/entity/Q7082	Stendal
http://www.wikidata.org/entity/Q1787521	Q1787521	http://www.wikidata.org/entity/Q7082	Stendal
http://www.wikidata.org/entity/Q9271227	Q9271227	http://www.wikidata.org/entity/Q7089	Wawer
http://www.wikidata.org/entity/Q11700826	Q11700826	http://www.wikidata.org/entity/Q7089	Wawer
http://www.wikidata.org/entity/Q11700829	Q11700829	http://www.wikidata.org/entity/Q7095	Śródmieście
http://www.wikidata.org/entity/Q11700822	Q11700822	http://www.wikidata.org/entity/Q7101	Bemowo
http://www.wikidata.org/entity/Q42600	Hochdorf District	http://www.wikidata.org/entity/Q7102	Hochdorf
http://www.wikidata.org/entity/Q42650	Sursee District	http://www.wikidata.org/entity/Q7123	Sursee
http://www.wikidata.org/entity/Q541287	canton of L'Île-d'Yeu	http://www.wikidata.org/entity/Q7134	L'Île-d'Yeu
http://www.wikidata.org/entity/Q88078912	Q88078912	http://www.wikidata.org/entity/Q7134	L'Île-d'Yeu
http://www.wikidata.org/entity/Q185186	canton of Challans	http://www.wikidata.org/entity/Q7148	Challans
http://www.wikidata.org/entity/Q88078902	Q88078902	http://www.wikidata.org/entity/Q7148	Challans
http://www.wikidata.org/entity/Q17623538	canton of Canigou	http://www.wikidata.org/entity/Q7152	Amélie-les-Bains-Palalda
http://www.wikidata.org/entity/Q3374604	Emergency Government of the Republic of Indonesia	http://www.wikidata.org/entity/Q7248	Bukittinggi
http://www.wikidata.org/entity/Q2772	West Sumatra	http://www.wikidata.org/entity/Q7253	Padang
http://www.wikidata.org/entity/Q702327	Duchy of Oświęcim	http://www.wikidata.org/entity/Q7342	Oświęcim
http://www.wikidata.org/entity/Q1147618	Oświęcim County	http://www.wikidata.org/entity/Q7342	Oświęcim
http://www.wikidata.org/entity/Q1532946	Gmina Oświęcim	http://www.wikidata.org/entity/Q7342	Oświęcim
http://www.wikidata.org/entity/Q7455	Gatchinsky District	http://www.wikidata.org/entity/Q7436	Gatchina
http://www.wikidata.org/entity/Q50735	Q50735	http://www.wikidata.org/entity/Q7436	Gatchina
http://www.wikidata.org/entity/Q4463989	Trotskij Uyezd	http://www.wikidata.org/entity/Q7436	Gatchina
http://www.wikidata.org/entity/Q4411938	Q4411938	http://www.wikidata.org/entity/Q7525	Sevastopol
http://www.wikidata.org/entity/Q4533605	South Russia	http://www.wikidata.org/entity/Q7525	Sevastopol
http://www.wikidata.org/entity/Q63087857	Electoral district #224	http://www.wikidata.org/entity/Q7525	Sevastopol
http://www.wikidata.org/entity/Q63087859	Electoral district #225	http://www.wikidata.org/entity/Q7525	Sevastopol
http://www.wikidata.org/entity/Q167859	Volyn Oblast	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q1586886	Volhynian Voivodeship	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q1940320	Wołyń Voivodeship	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q2469622	Lutsk Raion	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q4270065	Q4270065	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q11825818	Lutsk County	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q29113414	Lutsk County	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q63087629	Electoral district #22	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q84098912	Q84098912	http://www.wikidata.org/entity/Q7550	Lutsk
http://www.wikidata.org/entity/Q3741	Special Region of Yogyakarta	http://www.wikidata.org/entity/Q7568	Yogyakarta
http://www.wikidata.org/entity/Q2114397	Yogyakarta Sultanate	http://www.wikidata.org/entity/Q7568	Yogyakarta
http://www.wikidata.org/entity/Q2051	Jambi	http://www.wikidata.org/entity/Q7578	Jambi
http://www.wikidata.org/entity/Q1636212	Karabakh Khanate	http://www.wikidata.org/entity/Q7596	1747
http://www.wikidata.org/entity/Q12491400	Q12491400	http://www.wikidata.org/entity/Q7641	Pelalawan
http://www.wikidata.org/entity/Q27591800	Q27591800	http://www.wikidata.org/entity/Q7705	Kommunar
http://www.wikidata.org/entity/Q7730	Jewish Autonomous Oblast	http://www.wikidata.org/entity/Q7769	Birobidzhan
http://www.wikidata.org/entity/Q804001	Birobidzhansky District	http://www.wikidata.org/entity/Q7769	Birobidzhan
http://www.wikidata.org/entity/Q27061857	Birobidzhan Urban Okrug	http://www.wikidata.org/entity/Q7769	Birobidzhan
http://www.wikidata.org/entity/Q2175	Riau	http://www.wikidata.org/entity/Q7786	Pekanbaru
http://www.wikidata.org/entity/Q2276439	Sudak municipality	http://www.wikidata.org/entity/Q7830	Sudak
http://www.wikidata.org/entity/Q17627366	Sudak Urban Okrug	http://www.wikidata.org/entity/Q7830	Sudak
http://www.wikidata.org/entity/Q7792	Sakhalin	http://www.wikidata.org/entity/Q7859	Yuzhno-Sakhalinsk
http://www.wikidata.org/entity/Q7797	Sakhalin Oblast	http://www.wikidata.org/entity/Q7859	Yuzhno-Sakhalinsk
http://www.wikidata.org/entity/Q714692	Yuzhno-Sakhalinsk Oblast	http://www.wikidata.org/entity/Q7859	Yuzhno-Sakhalinsk
http://www.wikidata.org/entity/Q4145648	Yuzhno-Sakhalinsk Urban Okrug	http://www.wikidata.org/entity/Q7859	Yuzhno-Sakhalinsk
http://www.wikidata.org/entity/Q14558292	Q14558292	http://www.wikidata.org/entity/Q7859	Yuzhno-Sakhalinsk
http://www.wikidata.org/entity/Q12538	Haute-Garonne	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q16393	Midi-Pyrénées	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q104285	Occitania	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q126936	Visigothic Kingdom	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q369217	canton of Toulouse-15	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q593866	canton of Toulouse-10	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q702642	arrondissement of Toulouse	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q949528	canton of Toulouse-12	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1231504	canton of Toulouse-7	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1334322	County of Toulouse	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1408407	canton of Toulouse-8	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1426453	canton of Toulouse-3	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1722054	canton of Toulouse-11	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727630	canton of Toulouse-1	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727633	canton of Toulouse-13	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727634	canton of Toulouse-14	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727635	canton of Toulouse-2	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727642	canton of Toulouse-4	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727643	canton of Toulouse-5	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727645	canton of Toulouse-6	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1727652	canton of Toulouse-9	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q3307686	Visigothic Kingdom of Toulouse	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q18678265	Occitania	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077716	Q88077716	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077718	Q88077718	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077720	Q88077720	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077722	Q88077722	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077726	Q88077726	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077728	Q88077728	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077732	Q88077732	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077733	Q88077733	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077735	Q88077735	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077737	Q88077737	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q88077739	Q88077739	http://www.wikidata.org/entity/Q7880	Toulouse
http://www.wikidata.org/entity/Q1724226	canton of Arles-sur-Tech	http://www.wikidata.org/entity/Q7897	Arles-sur-Tech
http://www.wikidata.org/entity/Q478222	Grand Casablanca	http://www.wikidata.org/entity/Q7903	Casablanca
http://www.wikidata.org/entity/Q649078	Casablanca Prefecture	http://www.wikidata.org/entity/Q7903	Casablanca
http://www.wikidata.org/entity/Q19843788	Casablanca-Settat	http://www.wikidata.org/entity/Q7903	Casablanca
http://www.wikidata.org/entity/Q7936	Kirishsky District	http://www.wikidata.org/entity/Q7938	Kirishi
http://www.wikidata.org/entity/Q27595358	Kirishsky	http://www.wikidata.org/entity/Q7938	Kirishi
http://www.wikidata.org/entity/Q220316	Pushkinsky District, Saint Petersburg	http://www.wikidata.org/entity/Q7947	Pushkin
http://www.wikidata.org/entity/Q15303128	Tsarskoselskiy Uyezd	http://www.wikidata.org/entity/Q7947	Pushkin
http://www.wikidata.org/entity/Q7948	Kamchatka Krai	http://www.wikidata.org/entity/Q7951	Petropavlovsk-Kamchatsky
http://www.wikidata.org/entity/Q208308	Kamchatka Oblast	http://www.wikidata.org/entity/Q7951	Petropavlovsk-Kamchatsky
http://www.wikidata.org/entity/Q887931	Kamchatka Governorate	http://www.wikidata.org/entity/Q7951	Petropavlovsk-Kamchatsky
http://www.wikidata.org/entity/Q4211799	Q4211799	http://www.wikidata.org/entity/Q7951	Petropavlovsk-Kamchatsky
http://www.wikidata.org/entity/Q27559915	Petropavlovsk-Kamchatsky Urban Okrug	http://www.wikidata.org/entity/Q7951	Petropavlovsk-Kamchatsky
http://www.wikidata.org/entity/Q7971	Magadan Oblast	http://www.wikidata.org/entity/Q7968	Magadan
http://www.wikidata.org/entity/Q4228872	Q4228872	http://www.wikidata.org/entity/Q7968	Magadan
http://www.wikidata.org/entity/Q4340514	Okhotsky-Evensky National Okrug	http://www.wikidata.org/entity/Q7968	Magadan
http://www.wikidata.org/entity/Q27588372	Magadan Urban Okrug	http://www.wikidata.org/entity/Q7968	Magadan
http://www.wikidata.org/entity/Q7975	Priozersky District	http://www.wikidata.org/entity/Q7977	Priozersk
http://www.wikidata.org/entity/Q4219036	Q4219036	http://www.wikidata.org/entity/Q7977	Priozersk
http://www.wikidata.org/entity/Q14485452	Q14485452	http://www.wikidata.org/entity/Q7977	Priozersk
http://www.wikidata.org/entity/Q7984	Chukotka Autonomous Okrug	http://www.wikidata.org/entity/Q7978	Anadyr
http://www.wikidata.org/entity/Q698395	Anadyrsky District	http://www.wikidata.org/entity/Q7978	Anadyr
http://www.wikidata.org/entity/Q24636097	Anadyr Urban Okrug	http://www.wikidata.org/entity/Q7978	Anadyr
http://www.wikidata.org/entity/Q1890	Bengkulu	http://www.wikidata.org/entity/Q8042	Bengkulu
http://www.wikidata.org/entity/Q2271	South Sumatra	http://www.wikidata.org/entity/Q8131	Palembang
