item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q4693794	Agreement between the Allied and Associated Powers with Regard to the Contribution to the Cost of Liberation of the Territories of the Former Austro-Hungarian Monarchy	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4693783	Agreed Minute	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4693613	Agostini v. Felton	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4692586	Agins v. City of Tiburon	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4691841	Older Americans Amendments of 1975	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4690347	Afroyim v. Rusk	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4688746	Aetna Health Inc. v. Davila	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4684570	Adoption and Safe Families Act of 1997	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4684034	Adolescent Family Life Act	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4683819	Admission to the bar in the United States	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4683199	Adjusted Compensation Payment Act	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4681195	Addington v. Texas	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4681051	Adderley v. Florida	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4680803	Adarand Constructors, Inc. v. Peña	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4680518	Adamson v. California	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4680500	Adamson Act	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4680485	Adams v. Texas	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4680483	Adams v. Robertson	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4676712	Act to Protect the Commerce of the United States and Punish the Crime of Piracy	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4676640	Act Prohibiting the Return of Slaves	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4674781	Acquisition and Cross-Servicing Agreement	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4672763	Accountant–client privilege	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4670533	Abuelhawa v. United States	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4669909	Abstention doctrine	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4668619	Above-the-line deduction	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4668505	Abortion in the United States by state	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4668305	Abood v. Detroit Board of Education	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4667872	Abington School District v. Schempp	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4664386	Abbott v. Abbott	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4664365	Abbott Laboratories v. Gardner	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4663374	Abandoned Shipwrecks Act	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4654543	AT&T Mobility v. Concepcion	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4654526	AT&T Corporation v. Hulteen	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4654284	ASME Boiler and Pressure Vessel Code	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4652458	ALWD Citation Manual	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4651026	ADA Amendments Act of 2008	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646693	9th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646349	99th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646254	98th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646187	97th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646121	96th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4646042	95th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645925	93rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645850	92nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645770	91st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645677	90th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645488	8th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645160	89th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645092	88th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4645016	87th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644951	86th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644880	85th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644820	84th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644742	83rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644671	82nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4644572	81st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643765	79th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643704	78th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643615	77th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643534	76th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643468	75th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643381	74th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643305	73rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643234	72nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643135	71st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4643047	70th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642425	69th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642363	68th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642306	67th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642234	66th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642149	65th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4642071	64th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641992	63rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641903	62nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641859	62 Cases of Jam v. United States	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641826	61st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641729	60th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4641029	59th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640944	58th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640851	57th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640768	56th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640668	55th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640529	54th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640415	53rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640286	52nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640164	5250	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4640131	51st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4639974	50th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638849	49th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638711	48th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638577	47th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638409	46th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638269	45th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638100	44th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4638035	44 Liquormart, Inc. v. Rhode Island	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4637968	43rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4637828	42nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4637689	41st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4637505	40th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4636192	39th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4636059	38th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635921	37th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635787	36th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635622	35th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635460	34th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635308	33rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4635114	32nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4634895	31st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4634661	30th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632990	29th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632843	28th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632667	27th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632497	26th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632330	25th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4632038	24th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4631714	23rd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4631442	22nd United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4631174	21st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4630820	20th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4627025	Agricultural Act of 2014	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4595829	19th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4563193	Banking Act of 1933	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4560526	Standard Time Act of 1918	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4557675	18th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4553695	17th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4552253	16th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4551057	15th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4550107	14th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4549948	14 Penn Plaza LLC v. Pyett	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4549554	13th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4548939	12th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4548758	12 month rule	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4547997	11th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4547180	10th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4546373	101st United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4546248	100th United States Congress	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4525301	Island Trees School District v. Pico	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4523726	Oregon v. Mitchell	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450706	1904 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450698	1946 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450690	1960 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450683	1962 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450676	1964 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450666	1884 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450658	1888 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450653	1968 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450647	1958 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450643	1916 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450640	1912 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450636	1930 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450617	1970 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450610	1952 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450602	1950 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450587	1978 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450564	1856 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450556	1928 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450548	1870 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450540	1902 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450522	1944 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450517	1906 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450509	1882 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450493	1886 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450487	1966 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450479	1868 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450460	1862 and 1863 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450451	1914 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450445	1860 and 1861 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450437	1938 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450433	1956 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450427	1890 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450420	1934 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450417	1972 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450411	1858 and 1859 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450404	1926 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450322	1980 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450315	1920 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450304	1908 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450298	1922 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450288	1936 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450282	1898 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450280	1878 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450263	1900 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450204	1880 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450197	1866 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450188	1864 and 1865 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450180	1910 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450172	1918 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450166	1894 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4450163	1872 United States House of Representatives elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4444798	Stanley v. Georgia	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4416090	United States senator	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4411666	Chapter 7, Title 11, United States Code	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4411382	American Bar Association Model Rules of Professional Conduct	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4392889	Legal advertising in the United States	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348272	2000 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348265	1976 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348259	1964 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348241	1888 and 1889 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348235	1918 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348227	1912 and 1913 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348221	1910 and 1911 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348212	1988 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348193	1944 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348191	1866 and 1867 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348187	1942 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348180	1864 and 1865 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348174	1892 and 1893 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348170	1902 and 1903 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348166	1880 and 1881 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348159	1896 and 1897 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348143	1908 and 1909 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348136	1860 and 1861 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348129	1898 and 1899 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348119	1900 and 1901 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348114	1980 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348109	1936 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348102	1972 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348093	1938 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348088	1958 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348078	1954 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348074	1876 and 1877 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348068	1930 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348063	1952 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348042	1992 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348035	1990 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348030	1962 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348025	1926 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348020	1960 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348012	1984 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4348006	1948 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347998	1982 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347992	1946 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347984	1868 and 1869 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347963	1922 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347954	1920 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347950	1862 and 1863 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347947	1882 and 1883 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347938	1904 and 1905 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347926	1934 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347920	1856 and 1857 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347887	1884 and 1885 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347871	1870 and 1871 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347866	1970 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347855	1986 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347848	1924 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347840	1966 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347832	1906 and 1907 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347802	1978 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347795	1996 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347787	1878 and 1879 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347747	1886 and 1887 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347740	1998 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347733	1974 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347730	1956 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
http://www.wikidata.org/entity/Q4347725	1950 United States Senate elections	http://www.wikidata.org/entity/Q30	United States of America
