item	itemLabel	value	valueLabel
http://www.wikidata.org/entity/Q613848	Jean Leuvrais	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q614003	Bernard Bonnejean	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q614591	Paul Mariéton	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q614805	Geneviève Duboscq	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q615469	Jean-Pierre Darroussin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q615795	Jacques Dufilho	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q616021	Matthieu Galey	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q616122	Jean-Claude Guillebaud	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q617539	François Ponsard	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q618263	Paul Dupont	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q619336	François Rivière	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q619468	Joseph Conombo	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q620118	Fabrice Luchini	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q621029	Louis Charles Delescluze	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q622353	Alexis Jenni	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q628880	Jean Dollfus	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q629677	Berthe Dagmar	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q630134	Bernard de Vaulx	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q630413	Jean de Labadie	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q630464	Jehan Rictus	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q630747	Jean-Pierre Abelin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q631466	Benny Lévy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q632834	François Dufour	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q632930	Gérard Bapt	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q633054	J. C. Mardrus	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q633302	Charles Sorel, sieur de Souvigny	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q633498	Maximilien Sebastien Foy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q634433	Adélard Turgeon	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q634950	Gwenaëlle Aubry	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q635494	Eugénie Segond-Weber	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q635996	Benjamin Jaurès	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q636424	Yves Jégo	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q636733	Jacques Sernas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q636950	Jean Chevrier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q637002	Joël Giraud	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q637206	Henri Tolain	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q637462	Jean Lahougue	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q638129	Hélène Fillières	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q638760	Joseph Bouchardy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q639017	Jean-Baptiste-Amable Chanot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q639318	Christian Marin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q639779	Gabriel Jabbour	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q639888	Jean Carmet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640133	Jacques Vaché	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640139	Yvette Lebon	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640198	Charles-Joseph Mathon de La Cour	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640352	Henri Béraud	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640494	Louis Ramond de Carbonnières	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640830	Jean-Marie Le Guen	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q640963	Henri Thomas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q641016	Olier Mordrel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q641042	Pascale Gautier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642060	Henri Rochefort	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642127	François Le Lionnais	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642187	Jean Boissel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642403	Herminie de La Brousse de Verteillac	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642640	Luc Chatel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q642952	Lizzie Brocheré	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q643408	Bertrand Poirot-Delpech	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q644244	Christiane Kammermann	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q645167	Marc-Édouard Nabe	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q645440	Olivier Cadiot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q645606	Jean Marie Antoine de Lanessan	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q645933	Gérard Jarlot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q645945	Geneviève Gaillard	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646344	Jean Masse	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646689	Maurice Magre	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646934	Anne Godard	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646986	Marin le Roy de Gomberville	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646995	Landelin Winterer	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q646997	Philippe-François d'Albignac de Castelnau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q647445	Hugues Panassié	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q647707	Jules Cazot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q647718	Jean-Denis Cochin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q647934	Joseph-Marie Vien	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648036	Antoine de Caunes	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648241	Maxence Van Der Meersch	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648435	Henry Houry	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648739	Alexandre Bergamini	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648856	Gilles Ménage	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648920	Louis Bertrand	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q648972	Éric B. Henriet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649038	Pierre-Joseph Cambon	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649324	Sady Rebbot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649330	Jean-Charles Laveaux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649487	Christian Bobin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649515	Jean-Louis Laya	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649622	Henriette Bichonnier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q649863	Serge Quadruppani	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q650796	Claude Choublier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q650895	Charles-François Dupuis	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q651393	Claude Haut	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q651436	Franck Gordon	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q651763	Pierre Assouline	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q652235	Gilles Del Pappas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q652326	Noël Calef	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q652688	André Marie Jean Jacques Dupin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q652931	Bernard Margueritte	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q653621	Victor Augagneur	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q654231	Frédérick Lemaître	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q654957	William the Breton	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q655181	François-Jean de Chastellux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q655306	Pierre-Sébastien Laurentie	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q656691	Émile Eudes	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q657412	Ernest Arrighi de Casanova	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q658160	Myriam Boyer	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q658392	Jacques Rossi	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q658468	Mouss Diouf	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q658479	Marcel Cachin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q658664	François Levantal	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q659155	Ariel Kenig	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q659228	Bellerose	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q659294	Henri Pollès	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q659722	Salomon Reinach	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q660069	Daniel-Rops	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q660078	Roger Ferdinand	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q660334	Claudine Monteil	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q660553	François Mignet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q660916	Charles de La Bédoyère	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q661251	Antoine Laurent Dantan	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q661623	Gustave Gautherot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q661692	Victor Escousse	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q661825	Christian Pineau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q661923	Paul-Mathieu Laurent	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662039	Louis Ruchonnet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662153	Pierre-Yvon Trémel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662406	Jean-François Deniau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662414	Jean-Marie Morisset	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662420	François Meyronnis	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662517	Jacques Bordeneuve	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q662931	Camille Mauclair	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q663553	Daniel Gélin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q663802	Daniel Ceccaldi	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q663987	Paul Giacobbi	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q664722	Henri Patin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q664942	Hervé Kempf	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q664948	Alfred Albert Martineau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q665118	Edgar Tailhades	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q665195	Nicole Jamet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q665350	François Cacault	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q665957	Jacques Laffitte	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q666367	Denis Bérardier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q666551	Alfred-Henri-Marie Baudrillart	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q666631	Jacques Antoine Hippolyte, Comte de Guibert	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q666715	Jean-Frédéric de la Tour du Pin-Gouvernet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q666795	François Bordes	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q667198	Marguerite Gourlaouen	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q667488	Jean Desailly	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q667925	Jean-Loup Dabadie	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q668608	Henri de Valenciennes	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q669638	Catherine Hermary-Vieille	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q669685	Robert de Montesquiou	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q669725	Henri Brisson	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q669893	Georges Mandel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q670175	François Fournier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q670573	Edme Charles Philippe Lepère	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q670809	Charles Hernu	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q670849	Joël Bourdin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q670918	Jean-Claude Gaudin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q671168	Jean Reverzy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q671676	Gabriel Compayré	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q671951	Gilles Leroy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q673015	Norbert Eschmann	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q673256	Pellegrino Rossi	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q673718	Rémi Mathis	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q673800	Michel Marie Claparède	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q674260	André Chandernagor	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q674393	Paul-Armand Challemel-Lacour	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q674464	Jean-Marie Benjamin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q674895	Guillaume Antoine Nourry-Grammont	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q675151	Felice Pasquale Baciocchi	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q675477	Yannick Pelletier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q675780	Jean-Baptiste Willermoz	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q676456	Pierre Le Pesant, sieur de Boisguilbert	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677193	Armand Barbes	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677200	Armand Barthet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677472	Armand-Gaston Camus	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677496	Georges Wilson	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677498	Armand Gensonné	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677665	Armand Lanoux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677722	Victor Chauvet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677730	Armand Marrast	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677771	Armand Meffre	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677815	Armand Renaud	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677868	Georges Bortoli	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677885	Armand Trousseau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q677943	Adolphe Dureau de la Malle	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q678016	Armand Augustin Louis de Caulaincourt	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q678021	Armand de Kersaint	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q678957	Stéphane Ferrara	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q679004	Georges Vedel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q679016	Henri Decoin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q679299	Pierre Molinier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q679585	Pierre Laffitte	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q680881	Pierre Brossolette	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q680897	Jean Mermoz	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q681208	Gabriel Lisette	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q681451	Armelle	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q681613	Christian Paul	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q681776	Pierre-Henri Simon	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q682116	Joël Egloff	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q682230	François-Vincent Raspail	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q683230	Thierry Maulnier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q683288	Sylvie Verheyde	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q683974	Ernest-Aimé Feydeau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q684449	Gustave Paul Cluseret	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q685277	Daniel Boulanger	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q685600	Henri Descremps	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q685610	Simon Goulart	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q686084	Marcel Déat	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q686138	Alfred Fabre-Luce	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q686316	Raymond Devos	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q686366	Judith Davis	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q688401	Henri Dufaux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q688658	Firmin Abauzit	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q689494	Dieudonné M'bala M'bala	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q690283	Jean-Hugues Anglade	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q690286	Pierre-Jean Rémy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q690998	R. R. J. Rohr	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q691267	Janine Rozier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q691311	Arnaud Delalande	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q691457	Michel Durafour	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q691479	Arnaud Rykner	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q691738	Marc Sautet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692029	Maurice Long	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692413	Alexander of Villedieu	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692540	Charles Bretagne Marie de La Trémoille	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692563	Christine Citti	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692757	Lucien Fabre	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q692887	Georges Hyvernaud	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q693156	Marc Alpozzo	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q694232	Michel Cullin	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q694259	Olivier Marchal	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q694431	Paul Rivet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q694732	Paul Rassinier	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q694877	Yves Robert	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q695190	Jean Sorel	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q695689	Guy Môquet	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q697100	Louis Alexandre Andrault de Langeron	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q697358	René Monory	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q697833	Amédée Thierry	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q698422	Auguste-Alexandre Ducrot	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q698862	Jean-Baptiste Vaquette de Gribeauval	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q699393	Jules Roy	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q699397	Jean Cayrol	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q699401	Jacques Chardonne	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q699510	Jacques Soustelle	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q701348	Robèrt Lafont	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q703874	Louis Petit de Julleville	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704069	Simon de La Brosse	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704153	Michel Virlogeux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704188	Nicolas Joseph Maison	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704466	François-Régis de La Bourdonnaye	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704649	Pierre Leroux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704828	Frédéric Diefenthal	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704846	Philippe de Villiers	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q704975	Robert Thomas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705174	Alfred-Auguste Cuvillier-Fleury	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705210	Arsène Houssaye	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705300	Honoré V, Prince of Monaco	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705489	Marc Caro	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705666	Pierre Jean George Cabanis	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705787	Marie Alphonse Bedeau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705830	Jean-Baptiste de Boyer, Marquis d'Argens	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705910	Eugène Daumas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q705917	Joseph-François-Louis-Charles de Damas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q706041	Théophile Steinlen	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q706577	Charles-Louis Havas	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q706785	Edmond Jaloux	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q706789	Charles-Marie-Esprit Espinasse	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707195	Charles Cousin-Montauban, Comte de Palikao	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707490	Jean-Marie Guyau	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707676	Louis Wolowski	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707712	Charles-François Lebrun, duc de Plaisance	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707898	Guillaume Philibert Duhesme	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707980	Renaud Donnedieu de Vabres	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q707984	Christian Jacob	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q708011	Jean-Antoine Chaptal	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q708230	Michel Godard	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q708335	Charles Du Bos	http://www.wikidata.org/entity/Q150	French
http://www.wikidata.org/entity/Q708359	Pierre Tirard	http://www.wikidata.org/entity/Q150	French
